rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.82575798,3533,0,0,0.176883459,0,0,0,-0.015987247,0.238754153,0,0,-0.052195132,0,16.71826172
0.822789192,3534,0,0,0.169219136,0,0,0,-0.043557018,0.216959476,0,0,0,0.037551492,14.08267212
0.818058491,3535,0,0,0.174892306,0,0,0,-0.032536089,0.230311632,0,0,0,0,14.78941345
0.721774578,3536,0,0,0.209543228,0,0,0,-0.009045117,0,-0.02898863,0.149013162,-0.071408868,0.106759548,17.91477966
0.692675114,3537,0,0,0.227179885,0,0,0,0.00920359,0,-0.014335513,0.176538467,-0.035804361,0,18.34893799
0.711694241,3538,0,0,0.211188793,0,0,0,-0.021592975,0,-0.047787637,0.147123337,0,0.088563263,16.13821411
0.690003872,3539,0,0,0.226445198,0,0,0,0.000623452,0,-0.02600652,0.172940373,0,0,17.3339386
0.668663502,3540,0,0,0.252633095,0,0,0,-0.001931433,0,0.017814621,0,-0.06652844,0.143428683,16.5406189
0.617602825,3541,0,0,0.2898736,0,0,0,0.026178285,0,0.051328599,0,-0.014186673,0,16.76245117
0.660541534,3542,0,0,0.253718138,0,0,0,-0.013719231,0,-0.000268313,0,0,0.126057625,14.8950119
0.61722374,3543,0,0,0.289075136,0,0,0,0.022598147,0,0.046111107,0,0,0,16.36761475
0.72000885,3544,0,0,0.209800363,0,0,0,-0.011758752,0,0,0.141301513,-0.079473615,0.103546381,17.46682739
0.692254066,3545,0,0,0.227044582,0,0,0,0.007565178,0,0,0.172251463,-0.040392637,0,18.11724854
0.706601143,3546,0,0,0.21198225,0,0,0,-0.028941378,0,0,0.133029699,0,0.079194427,14.98396301
0.688463211,3547,0,0,0.225980997,0,0,0,-0.004922122,0,0,0.163323879,0,0,16.60119629
0.667988777,3548,0,0,0.253954411,0,0,0,0.000135105,0,0,0,-0.060950786,0.146854997,16.79342651
0.612206936,3549,0,0,0.296581745,0,0,0,0.034442902,0,0,0,0.006413218,0,17.53863525
0.660541534,3550,0,0,0.253697872,0,0,0,-0.013769522,0,0,0,0,0.125977278,14.88858032
0.612116814,3551,0,0,0.297366858,0,0,0,0.036787093,0,0,0,0,0,17.78987122
0.85999918,3552,0,0,0.149512053,0,0,0,0,0.202851653,-0.054929793,0.090666831,-0.077222407,0.046521395,16.54263306
0.853572845,3553,0,0,0.153921485,0,0,0,0,0.213733792,-0.049207866,0.099374831,-0.060680509,0,16.99072266
0.84538126,3554,0,0,0.150845885,0,0,0,0,0.201840639,-0.077658594,0.087989628,0,0.023743793,13.98779297
0.843537807,3555,0,0,0.153198838,0,0,0,0,0.208171129,-0.071620703,0.093282759,0,0,14.55509949
0.837468624,3556,0,0,0.168188334,0,0,0,0,0.222313404,-0.030063838,0,-0.073693752,0.062339604,15.86238861
0.825888634,3557,0,0,0.176798224,0,0,0,0,0.240000129,-0.018831,0,-0.050314307,0,16.390625
0.824476242,3558,0,0,0.16895318,0,0,0,0,0.220820546,-0.052490354,0,0,0.040131181,13.43776703
0.819129944,3559,0,0,0.175029516,0,0,0,0,0.23400569,-0.039174765,0,0,0,14.37896729
0.852463722,3560,0,0,0.151058555,0,0,0,0,0.198216558,0,0.077059448,-0.093624175,0.040835351,15.51404572
0.847488403,3561,0,0,0.154837608,0,0,0,0,0.208323598,0,0.086062908,-0.077398717,0,16.00744629
0.829232693,3562,0,0,0.153697848,0,0,0,0,0.194343328,0,0.066023469,0,0.007432453,11.54975128
0.829045296,3563,0,0,0.154402852,0,0,0,0,0.196629882,0,0.068338752,0,0,11.79998779
0.835103512,3564,0,0,0.167454123,0,0,0,0,0.217881203,0,0,-0.083637834,0.057607919,15.31786346
0.824945927,3565,0,0,0.175904512,0,0,0,0,0.236278534,0,0,-0.057868958,0,16.01364136
0.816609383,3566,0,0,0.167734861,0,0,0,0,0.211833239,0,0,0,0.025128335,11.74446869
0.814311504,3567,0,0,0.172152996,0,0,0,0,0.22253263,0,0,0,0,12.69255066
0.72155571,3568,0,0,0.209116817,0,0,0,0,0,-0.03006576,0.148547769,-0.073545575,0.105171621,17.54927063
0.692451,3569,0,0,0.227902293,0,0,0,0,0,-0.012976997,0.177456141,-0.033007473,0,18.73912048
0.710412025,3570,0,0,0.210250497,0,0,0,0,0,-0.051871598,0.145823836,0,0.083252788,15.09537506
0.690002441,3571,0,0,0.22650218,0,0,0,0,0,-0.02584067,0.173027873,0,0,17.36824036
0.668654442,3572,0,0,0.25251317,0,0,0,0,0,0.017552763,0,-0.066989124,0.14306438,16.46328735
0.615971088,3573,0,0,0.292899609,0,0,0,0,0,0.056213379,0,-0.005831826,0,17.8583374
0.660058975,3574,0,0,0.252885103,0,0,0,0,0,-0.003139049,0,0,0.122463763,14.2368927
0.615901947,3575,0,0,0.292357683,0,0,0,0,0,0.053582042,0,0,0,17.61480713
0.719635487,3576,0,0,0.209252477,0,0,0,0,0,0,0.14031291,-0.082676649,0.101301968,16.9644165
0.692100048,3577,0,0,0.227659345,0,0,0,0,0,0,0.17335844,-0.037690669,0,18.46183777
0.704246521,3578,0,0,0.210781932,0,0,0,0,0,0,0.12957406,0,0.070758641,13.40802765
0.688390255,3579,0,0,0.225479364,0,0,0,0,0,0,0.162077427,0,0,16.2749939
0.667988777,3580,0,0,0.253964424,0,0,0,0,0,0,0,-0.060912222,0.146884441,16.79919434
0.609323978,3581,0,0,0.301555634,0,0,0,0,0,0,0,0.020405665,0,19.12516785
0.66003561,3582,0,0,0.252601147,0,0,0,0,0,0,0,0,0.121324539,14.12918854
0.608257771,3583,0,0,0.305754662,0,0,0,0,0,0,0,0,0,20.46743774
0.884773254,3584,0,0,0,0.10139519,0.133246183,-0.0631935,-0.035838693,0.184808969,-0.042277962,0.089249313,-0.053255707,0.026584893,16.34014893
0.882763863,3585,0,0,0,0.103194177,0.137303114,-0.060912788,-0.034281522,0.188808799,-0.039684623,0.092757821,-0.045660049,0,16.41616821
0.878230095,3586,0,0,0,0.102788091,0.135356903,-0.074465215,-0.04028818,0.184432149,-0.054242074,0.087802708,0,0.014206097,15.12504578
0.877619743,3587,0,0,0,0.103704274,0.137506962,-0.072239757,-0.039033711,0.186752677,-0.051781088,0.089929163,0,0,15.26771545
0.862333775,3588,0,0,0,0.111373961,0.149541378,-0.062108874,-0.038039207,0.201725125,-0.017976552,0,-0.050271511,0.038394988,15.39517975
0.858181477,3589,0,0,0,0.114598155,0.156450868,-0.058695406,-0.035878479,0.208587885,-0.012760736,0,-0.038935244,0,15.45169067
0.856643677,3590,0,0,0,0.112541974,0.151292562,-0.072778404,-0.042211294,0.201118708,-0.029653952,0,0,0.026519492,14.26060486
0.854525566,3591,0,0,0,0.114740789,0.156130195,-0.068457782,-0.039908588,0.206316471,-0.023826182,0,0,0,14.4924469
0.880278587,3592,0,0,0,0.10276103,0.134631038,-0.067936778,-0.037779808,0.181300402,0,0.079077303,-0.063596189,0.022932038,15.71640015
0.878777981,3593,0,0,0,0.104253411,0.138086677,-0.065699756,-0.0363217,0.184967637,0,0.082672417,-0.056436867,0,15.81575775
0.870473385,3594,0,0,0,0.105011642,0.137796164,-0.083877504,-0.044097155,0.179573417,0,0.073613524,0,0.005984154,13.95747375
0.870363235,3595,0,0,0,0.105364382,0.138678432,-0.082730055,-0.043479741,0.180672646,0,0.074811995,0,0,14.042099
0.861484528,3596,0,0,0,0.111478984,0.149327874,-0.064323902,-0.038808674,0.199253321,0,0,-0.055131793,0.036120772,15.16017151
0.857748032,3597,0,0,0,0.114536166,0.156001091,-0.060441345,-0.03652671,0.206509233,0,0,-0.042930663,0,15.27951813
0.854196072,3598,0,0,0,0.112926185,0.151215434,-0.078493178,-0.04427582,0.196665645,0,0,0,0.020495847,13.65377045
0.852875233,3599,0,0,0,0.114643991,0.155141354,-0.074089468,-0.042084813,0.201578736,0,0,0,0,13.93777466
0.773060322,3600,0,0,0,0.128838539,0.1927526,-0.06465435,-0.034628659,0,-0.021084249,0.132368207,-0.051394612,0.060826957,16.23243713
0.763649464,3601,0,0,0,0.134513021,0.205397129,-0.059379488,-0.030911714,0,-0.013905257,0.142867327,-0.033432871,0,16.39932251
0.76773262,3602,0,0,0,0.130159736,0.194718838,-0.075547993,-0.038934529,0,-0.032680511,0.130918145,0,0.048824072,15.0546875
0.76125288,3603,0,0,0,0.134654999,0.205029488,-0.067718744,-0.034433007,0,-0.022997558,0.14040792,0,0,15.55322266
0.728599548,3604,0,0,0,0.148514986,0.226940036,-0.063304067,-0.037946522,0,0.019674689,0,-0.046591759,0.084183514,14.70629883
0.711175442,3605,0,0,0,0.158899188,0.248948812,-0.055641294,-0.033028156,0,0.034549505,0,-0.020415574,0,14.76377106
0.724466324,3606,0,0,0,0.149531364,0.228404403,-0.073209643,-0.041824698,0,0.008746915,0,0,0.073065341,13.65062714
0.710336685,3607,0,0,0,0.158732772,0.248268604,-0.060809165,-0.035171479,0,0.028447881,0,0,0,14.26030731
0.772071838,3608,0,0,0,0.129272103,0.192893267,-0.067032874,-0.035619825,0,0,0.126842499,-0.056622386,0.058664173,15.91806793
0.763219357,3609,0,0,0,0.134667993,0.205191374,-0.061092705,-0.031661689,0,0,0.138929486,-0.037349343,0,16.18544006
0.765237808,3610,0,0,0,0.131092906,0.195279241,-0.0812729,-0.041281223,0,0,0.121604383,0,0.0432688,14.34169769
0.759984016,3611,0,0,0,0.134962559,0.204584002,-0.072537005,-0.036515146,0,0,0.132839203,0,0,14.99259186
0.727717876,3612,0,0,0,0.148908615,0.228245735,-0.06083253,-0.037081033,0,0,0,-0.041081697,0.087368548,14.96075439
0.708446026,3613,0,0,0,0.160324216,0.252819538,-0.050650209,-0.031127736,0,0,0,-0.008664645,0,15.22725677
0.724280357,3614,0,0,0,0.149661541,0.228943348,-0.071476221,-0.041194648,0,0,0,0,0.075206578,13.83110046
0.708278179,3615,0,0,0,0.160126686,0.252175331,-0.053508162,-0.032298893,0,0,0,0,0,14.95072174
0.881466389,3616,0,0,0,0.099769413,0.131267667,-0.07840246,0,0.184624672,-0.043961555,0.090047181,-0.056591183,0.024682462,15.254776
0.879734993,3617,0,0,0,0.101510882,0.135126352,-0.07566309,0,0.188357592,-0.041478246,0.0932827,-0.04938221,0,15.36945343
0.874051094,3618,0,0,0,0.101045907,0.13326633,-0.09249711,0,0.18419826,-0.056999028,0.088604867,0,0.011172436,13.80891418
0.873672962,3619,0,0,0,0.10181427,0.135020256,-0.090290666,0,0.186041355,-0.054982662,0.090268672,0,0,13.95429993
0.858701706,3620,0,0,0,0.109745026,0.147598863,-0.078252316,0,0.201695323,-0.01953432,0,-0.053786844,0.036487728,14.23294067
0.854955673,3621,0,0,0,0.112906456,0.154289603,-0.074125707,0,0.208238244,-0.014479294,0,-0.042793095,0,14.34960938
0.852168083,3622,0,0,0,0.110812843,0.149258733,-0.091666043,0,0.201039791,-0.032309353,0,0,0.023458302,12.87198639
0.85050869,3623,0,0,0,0.112854421,0.153664112,-0.086902976,0,0.205671191,-0.026992738,0,0,0,13.14572906
0.876615047,3624,0,0,0,0.101101518,0.132599831,-0.084204137,0,0.180959105,0,0.079492748,-0.067555308,0.020768672,14.543396
0.875384808,3625,0,0,0,0.102516413,0.135812402,-0.081600189,0,0.184304714,0,0.082746148,-0.060908884,0,14.67482758
0.86548996,3626,0,0,0,0.103221238,0.135635018,-0.10423702,0,0.179046869,0,0.073703587,0,0.00218806,12.44435883
0.865475178,3627,0,0,0,0.103360593,0.135971785,-0.103708565,0,0.179455161,0,0.074145257,0,0,12.48339081
0.857701302,3628,0,0,0,0.109823644,0.147323847,-0.081019163,0,0.199004292,0,0,-0.059155017,0.033970177,13.95149231
0.854398251,3629,0,0,0,0.112801254,0.15373373,-0.076428771,0,0.205866694,0,0,-0.047416955,0,14.13111115
0.849266052,3630,0,0,0,0.111141205,0.149066091,-0.098931372,0,0.196163416,0,0,0,0.016702622,12.133461
0.848385334,3631,0,0,0,0.112626851,0.152382731,-0.094477832,0,0.200224996,0,0,0,0,12.42887878
0.770361423,3632,0,0,0,0.127256393,0.190806389,-0.079358459,0,0,-0.02273421,0.133113503,-0.054625899,0.058962762,15.18114471
0.761517525,3633,0,0,0,0.132941365,0.203308821,-0.072694004,0,0,-0.01558017,0.143247962,-0.036820203,0,15.45301056
0.764319897,3634,0,0,0,0.128461957,0.192654967,-0.092987597,0,0,-0.035376757,0.131660581,0,0.045856774,13.7792511
0.75858593,3635,0,0,0,0.132900476,0.202634692,-0.083675563,0,0,-0.025923252,0.140556574,0,0,14.39012146
0.72554493,3636,0,0,0,0.146910548,0.225030661,-0.079422116,0,0,0.018118382,0,-0.050107926,0.082288742,13.54280853
0.708909035,3637,0,0,0,0.15729785,0.246854663,-0.0698632,0,0,0.03289935,0,-0.023999736,0,13.746521
0.720749378,3638,0,0,0,0.147835612,0.226408124,-0.091944098,0,0,0.00610223,0,0,0.070029259,12.2695694
0.707740784,3639,0,0,0,0.156976581,0.245884538,-0.077105939,0,0,0.025516585,0,0,0,13.06931305
0.76921463,3640,0,0,0,0.127676129,0.190898538,-0.082383752,0,0,0,0.127165318,-0.060375482,0.056567878,14.80885315
0.760977745,3641,0,0,0,0.133072853,0.203020692,-0.074982226,0,0,0,0.138833284,-0.041313648,0,15.1868515
0.761395454,3642,0,0,0,0.129366517,0.193130255,-0.100359797,0,0,0,0.121577203,0,0.039618701,12.91983795
0.756967545,3643,0,0,0,0.133129716,0.201964617,-0.090245128,0,0,0,0.131969213,0,0,13.67332458
0.724798679,3644,0,0,0,0.147307634,0.226275802,-0.07680285,0,0,0,0,-0.044950634,0.085267127,13.80201721
0.70643425,3645,0,0,0,0.158746839,0.25066638,-0.064316213,0,0,0,0,-0.012582332,0,14.24491882
0.720658779,3646,0,0,0,0.147944808,0.226806998,-0.090531468,0,0,0,0,0,0.071561992,12.41062927
0.706075668,3647,0,0,0,0.158367515,0.249595165,-0.069297791,0,0,0,0,0,0,13.78178406
0.874604225,3648,0,0,0,0.096534491,0.129570842,0,-0.062465996,0.185141683,-0.049481034,0.088558137,-0.06804955,0.021706969,16.11381531
0.873270512,3649,0,0,0,0.098157883,0.133015275,0,-0.060396433,0.188420415,-0.047135979,0.09146291,-0.061367661,0,16.1829071
0.863521576,3650,0,0,0,0.097245812,0.131533027,0,-0.074836373,0.18472302,-0.067295849,0.086451411,0,0.003895333,14.42494202
0.8634758,3651,0,0,0,0.097549081,0.132167816,0,-0.074195385,0.185371041,-0.066496789,0.087058783,0,0,14.47078705
0.852756023,3652,0,0,0,0.106527686,0.145815134,0,-0.064200819,0.201937795,-0.025243744,0,-0.064840734,0.033512652,15.17831421
0.849603653,3653,0,0,0,0.109596968,0.152069926,0,-0.061038375,0.207962036,-0.020308271,0,-0.054173082,0,15.23823547
0.842927933,3654,0,0,0,0.106987238,0.147328854,0,-0.075967252,0.201171875,-0.042790711,0,0,0.016255111,13.58679199
0.842125893,3655,0,0,0,0.108574092,0.150512218,0,-0.073265731,0.204431891,-0.038645476,0,0,0,13.75722504
0.86844492,3656,0,0,0,0.097723305,0.130888462,0,-0.067138135,0.181015611,0,0.076439023,-0.081626713,0.01694268,15.35372162
0.867629528,3657,0,0,0,0.098959446,0.133556008,0,-0.06533128,0.183756232,0,0.079183221,-0.075849175,0,15.4365921
0.851444721,3658,0,0,0,0.099201202,0.134044647,0,-0.085303605,0.178564548,0,0.0680812,0,-0.008293487,12.81610107
0.851230621,3659,0,0,0,0.09858197,0.132707119,0,-0.08699578,0.176969886,0,0.066255808,0,0,12.67248535
0.851076603,3660,0,0,0,0.106431603,0.145322204,0,-0.066626847,0.198427796,0,0,-0.072506309,0.030024424,14.83233643
0.848497868,3661,0,0,0,0.10925585,0.151130795,0,-0.063301027,0.20456481,0,0,-0.061379969,0,14.94897461
0.837741375,3662,0,0,0,0.106912076,0.146751881,0,-0.083018482,0.194525599,0,0,0,0.006044909,12.59986877
0.837623596,3663,0,0,0,0.107543349,0.148034453,0,-0.081678271,0.196071506,0,0,0,0,12.7052002
0.763757706,3664,0,0,0,0.123965979,0.189178467,0,-0.06189546,0,-0.028426617,0.131793737,-0.066554606,0.055921763,15.99208832
0.755839825,3665,0,0,0,0.129589081,0.20115602,0,-0.056398541,0,-0.021229088,0.141557693,-0.048788756,0,16.1640625
0.754493713,3666,0,0,0,0.124652982,0.191045284,0,-0.074026763,0,-0.045916647,0.129691601,0,0.038440883,14.33098602
0.750450611,3667,0,0,0,0.12873435,0.199657321,0,-0.067476392,0,-0.037017614,0.137437105,0,0,14.79221344
0.720190525,3668,0,0,0,0.143684983,0.223333478,0,-0.064643383,0,0.012313947,0,-0.061467499,0.079294801,14.47351074
0.704780579,3669,0,0,0,0.154098272,0.244638085,0,-0.056915373,0,0.027270794,0,-0.034930646,0,14.55354309
0.712722301,3670,0,0,0,0.14405179,0.224591017,0,-0.075832367,0,-0.004460532,0,0,0.062795401,12.95613098
0.702178955,3671,0,0,0,0.152977705,0.242660522,0,-0.064906776,0,0.014854565,0,0,0,13.59525299
0.761960983,3672,0,0,0,0.124314189,0.189192295,0,-0.064619482,0,0,0.12421912,-0.074456513,0.052721858,15.55051422
0.754833221,3673,0,0,0,0.129609585,0.200647831,0,-0.058701336,0,0,0.135394812,-0.055547267,0,15.82191467
0.749508381,3674,0,0,0,0.125404358,0.191459656,0,-0.081285179,0,0,0.11605978,0,0.029248804,13.21733856
0.747067928,3675,0,0,0,0.128545165,0.198267579,0,-0.074936926,0,0,0.124348044,0,0,13.75743103
0.719843864,3676,0,0,0,0.144055009,0.224252582,0,-0.06343168,0,0,0,-0.057598978,0.081439137,14.64086151
0.703061581,3677,0,0,0,0.155592084,0.248064756,0,-0.053662866,0,0,0,-0.024429306,0,14.94147491
0.712673187,3678,0,0,0,0.143914342,0.224258065,0,-0.076591432,0,0,0,0,0.061534375,12.85198975
0.701589584,3679,0,0,0,0.154133081,0.245198369,0,-0.061338007,0,0,0,0,0,14.02186584
0.862570763,3680,0,0,0,0.090605438,0.123500526,0,0,0.184929967,-0.056737006,0.089903295,-0.082690537,0.015178032,13.69325256
0.861920834,3681,0,0,0,0.091890991,0.126075506,0,0,0.187251091,-0.054911166,0.091923654,-0.07762903,0,13.7986145
0.845769882,3682,0,0,0,0.090025663,0.124475718,0,0,0.184360981,-0.081178844,0.087574899,0,-0.009070873,10.93904877
0.845517635,3683,0,0,0,0.089150548,0.12280947,0,0,0.182800174,-0.083379269,0.086142123,0,0,10.75759125
0.840360641,3684,0,0,0,0.100596905,0.139840245,0,0,0.202001333,-0.032328844,0,-0.079852045,0.02698645,12.6725769
0.8383255,3685,0,0,0,0.10333091,0.145166516,0,0,0.206898689,-0.028032526,0,-0.070578039,0,12.82142639
0.825071812,3686,0,0,0,0.099798083,0.140390277,0,0,0.201047659,-0.056570292,0,0,0.003253892,10.03291321
0.825039387,3687,0,0,0,0.100177765,0.141097069,0,0,0.201720357,-0.055615306,0,0,0,10.09404755
0.854504585,3688,0,0,0,0.091472745,0.124505877,0,0,0.180134177,0,0.07597214,-0.099704385,0.00908868,12.60128784
0.854270458,3689,0,0,0,0.092235744,0.126048446,0,0,0.181636095,0,0.077469766,-0.096301794,0,12.68650818
0.828105927,3690,0,0,0,0.091211498,0.126385093,0,0,0.176670551,0,0.064959824,0,-0.026467085,8.33140564
0.825890541,3691,0,0,0,0.08861798,0.121417284,0,0,0.171227098,0,0.058664024,0,0,7.555065155
0.837618828,3692,0,0,0,0.100183547,0.138911605,0,0,0.197463274,0,0,-0.090509653,0.022152349,12.10189056
0.83621788,3693,0,0,0,0.10252887,0.143494368,0,0,0.202088833,0,0,-0.081520438,0,12.29079437
0.815947056,3694,0,0,0,0.098792315,0.138734698,0,0,0.191986442,0,0,0,-0.012305394,8.236671448
0.815449238,3695,0,0,0,0.097160578,0.135712147,0,0,0.188589931,0,0,0,0,7.860397339
0.753434181,3696,0,0,0,0.118114531,0.183180451,0,0,0,-0.03565672,0.133139133,-0.081101239,0.04943648,13.58283997
0.74725914,3697,0,0,0,0.123604655,0.194360137,0,0,0,-0.028654903,0.141757488,-0.06408,0,13.92696381
0.739302635,3698,0,0,0,0.117538452,0.184075356,0,0,0,-0.059732229,0.130809069,0,0.025565282,10.86481476
0.737494469,3699,0,0,0,0.120768905,0.190403104,0,0,0,-0.052796006,0.136051655,0,0,11.39077759
0.709571838,3700,0,0,0,0.137811184,0.217477918,0,0,0,0.005195107,0,-0.076629162,0.072783589,11.93448639
0.696631908,3701,0,0,0,0.14812398,0.237890124,0,0,0,0.019849986,0,-0.050352663,0,12.28856659
0.697663784,3702,0,0,0,0.136975169,0.217811942,0,0,0,-0.018255636,0,0,0.049833149,9.38407135
0.690947056,3703,0,0,0,0.145116448,0.233400941,0,0,0,-0.000832156,0,0,0,10.32646942
0.750616074,3704,0,0,0,0.118230999,0.1828655,0,0,0,0,0.123607039,-0.091938436,0.045015723,12.88787079
0.745420933,3705,0,0,0,0.123298943,0.193285584,0,0,0,0,0.133330584,-0.074190199,0,13.33319092
0.730805874,3706,0,0,0,0.117617846,0.183725953,0,0,0,0,0.11269033,0,0.011552393,8.914756775
0.730415821,3707,0,0,0,0.119172633,0.186799645,0,0,0,0,0.116236031,0,0,9.277809143
0.709510326,3708,0,0,0,0.138015985,0.217916846,0,0,0,0,0,-0.07485801,0.073750257,12.02614594
0.695716858,3709,0,0,0,0.149481416,0.240709782,0,0,0,0,0,-0.041936725,0,12.67099762
0.69683075,3710,0,0,0,0.136095881,0.216120362,0,0,0,0,0,0,0.043959469,8.793121338
0.690945148,3711,0,0,0,0.145022035,0.233219743,0,0,0,0,0,0,0,10.2904129
0.833560944,3712,0,0,0,0.160624146,0,-0.05422473,-0.027379543,0.221142054,-0.047439873,0.114608049,-0.060053825,0.047826082,15.75135803
0.827297211,3713,0,0,0,0.167281985,0,-0.049520582,-0.024035707,0.230578542,-0.042952001,0.122512341,-0.046434551,0,15.85646057
0.825713158,3714,0,0,0,0.163280487,0,-0.066809654,-0.03226015,0.221396923,-0.061059296,0.113442898,0,0.034223706,14.36470795
0.822310925,3715,0,0,0,0.167913914,0,-0.061028719,-0.028855965,0.228572845,-0.055264264,0.119692206,0,0,14.68545532
0.797747135,3716,0,0,0,0.183666706,0,-0.051359236,-0.028951406,0.249736071,-0.015961453,0,-0.057230592,0.067041397,14.38214111
0.785676956,3717,0,0,0,0.19558847,0,-0.044299394,-0.02429074,0.266227007,-0.006362192,0,-0.037320703,0,14.39383698
0.790919304,3718,0,0,0,0.185993671,0,-0.063392043,-0.033592761,0.24972558,-0.029254705,0,0,0.053891182,13.07102966
0.782600403,3719,0,0,0,0.195583224,0,-0.053690761,-0.028179303,0.263959646,-0.016983747,0,0,0,13.47427368
0.828225136,3720,0,0,0,0.162865281,0,-0.05945465,-0.029464364,0.217644453,0,0.103485227,-0.071757555,0.043974102,15.04163361
0.822920322,3721,0,0,0,0.168839097,0,-0.054638267,-0.026183739,0.226696253,0,0.111784637,-0.058113784,0,15.20101929
0.816460609,3722,0,0,0,0.167047262,0,-0.077286303,-0.036400497,0.216703176,0,0.097972035,0,0.025358677,13.02787018
0.814565182,3723,0,0,0,0.17029655,0,-0.072139978,-0.033516258,0.222494125,0,0.103835344,0,0,13.36775208
0.797127724,3724,0,0,0,0.183671236,0,-0.053340822,-0.029646724,0.247484088,0,0,-0.061538905,0.064986527,14.17436218
0.785578251,3725,0,0,0,0.19544208,0,-0.045191973,-0.024631128,0.265107632,0,0,-0.039318085,0,14.30929565
0.788719654,3726,0,0,0,0.186346173,0,-0.06903857,-0.035635829,0.245321751,0,0,0,0.047937512,12.47157288
0.781830788,3727,0,0,0,0.195153475,0,-0.057780713,-0.029787198,0.260322332,0,0,0,0,13.08216095
0.67377758,3728,0,0,0,0.232611537,0,-0.051170826,-0.02095288,0,-0.022789001,0.187063575,-0.061938554,0.105774105,15.14289856
0.648026466,3729,0,0,0,0.255731583,0,-0.039962649,-0.012535721,0,-0.009885557,0.213065505,-0.030413911,0,15.29082489
0.66702795,3730,0,0,0,0.235561252,0,-0.064181447,-0.02599293,0,-0.036826491,0.186046124,0,0.091861725,13.69956207
0.646342754,3731,0,0,0,0.255691767,0,-0.047587037,-0.015771255,0,-0.018166736,0.210737109,0,0,14.52026367
0.592683792,3732,0,0,0,0.29218173,0,-0.045698762,-0.022428468,0,0.03910628,0,-0.057762057,0.154339671,12.39395905
0.542282104,3733,0,0,0,0.342177629,0,-0.027127624,-0.009658799,0,0.072851896,0,-0.007746242,0,11.95121002
0.587513447,3734,0,0,0,0.294716358,0,-0.057880998,-0.027130738,0,0.025703877,0,0,0.141154885,11.05386353
0.542190075,3735,0,0,0,0.341931105,0,-0.02912201,-0.010497905,0,0.070494533,0,0,0,11.76224518
0.672771454,3736,0,0,0,0.233173609,0,-0.053733826,-0.022014558,0,0,0.181142807,-0.067601025,0.103476882,14.80110931
0.64784193,3737,0,0,0,0.255759001,0,-0.041195363,-0.01308234,0,0,0.210218191,-0.033201635,0,15.13920593
0.664275169,3738,0,0,0,0.236987948,0,-0.070607841,-0.028600261,0,0,0.175749898,0,0.085750818,12.88808441
0.645669937,3739,0,0,0,0.25573945,0,-0.051431954,-0.017449662,0,0,0.20464468,0,0,14.07785797
0.589837551,3740,0,0,0,0.294676781,0,-0.040563285,-0.020523697,0,0,0,-0.046884805,0.161544085,12.87142181
0.532920361,3741,0,0,0,0.351666451,0,-0.015481479,-0.004805963,0,0,0,0.017905444,0,12.82987213
0.58620882,3742,0,0,0,0.296135426,0,-0.052661031,-0.025170341,0,0,0,0,0.147962093,11.56652832
0.53237772,3743,0,0,0,0.353100061,0,-0.009342559,-0.002227057,0,0,0,0,0,13.39266205
0.831734657,3744,0,0,0,0.158709288,0,-0.065989256,0,0.22059536,-0.04867366,0.114935338,-0.062535882,0.046127468,14.92512512
0.825893879,3745,0,0,0,0.165385842,0,-0.060040832,0,0.229801774,-0.044180483,0.122553766,-0.049049646,0,15.1246109
0.823184013,3746,0,0,0,0.161139131,0,-0.081392229,0,0.220762014,-0.063192368,0.113775074,0,0.031540364,13.31576538
0.820278168,3747,0,0,0,0.165655255,0,-0.074590266,0,0.227493167,-0.057598144,0.119550109,0,0,13.71663666
0.79579258,3748,0,0,0,0.181715965,0,-0.063794255,0,0.24925077,-0.017171651,0,-0.059848636,0.065304756,13.50357819
0.784315586,3749,0,0,0,0.193686128,0,-0.054930747,0,0.265460014,-0.007591389,0,-0.039961308,0,13.65319824
0.788292408,3750,0,0,0,0.183839321,0,-0.0785712,0,0.249159575,-0.031380326,0,0,0.051158428,11.97379303
0.78075552,3751,0,0,0,0.19335115,0,-0.066945136,0,0.262872219,-0.019307926,0,0,0,12.52883148
0.8261199,3752,0,0,0,0.160864115,0,-0.072287083,0,0.216957808,0,0.103526652,-0.074762464,0.042034686,14.13072968
0.821259975,3753,0,0,0,0.166817307,0,-0.066288114,0,0.225727081,0,0.111495137,-0.061334848,0,14.38118744
0.813263416,3754,0,0,0,0.164771199,0,-0.094230413,0,0.215800047,0,0.097736955,0,0.021966532,11.7857666
0.811831474,3755,0,0,0,0.1677742,0,-0.088549435,0,0.220933199,0,0.102886856,0,0,12.16946411
0.795075893,3756,0,0,0,0.181670547,0,-0.066251874,0,0.246811152,0,0,-0.064559877,0.063045084,13.25687408
0.784174919,3757,0,0,0,0.193479061,0,-0.056176931,0,0.264107704,0,0,-0.042395324,0,13.53962708
0.785759449,3758,0,0,0,0.184078455,0,-0.085649729,0,0.244378328,0,0,0,0.044564873,11.25595856
0.779755116,3759,0,0,0,0.192712903,0,-0.072498024,0,0.258633614,0,0,0,0,12.01771545
0.672912121,3760,0,0,0,0.231027246,0,-0.060189664,0,0,-0.023782268,0.187191725,-0.063840568,0.104371965,14.50961304
