rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.92773962,188,0.032596409,-0.037945181,-0.028956488,-0.024457648,0,0.224956512,0,0,0,0,0.178765416,0.140348196,12.37552643
0.871712685,189,0.058513522,-0.02316533,-0.028672025,0.005836919,0,0.268015862,0,0,0,0,0.217679501,0,12.4134903
0.829246044,190,0.046563119,-0.042558283,-0.031018794,-0.039409995,0,0.29369092,0,0,0,0,0,0.195512652,17.27865601
0.726169109,191,0.091099441,-0.021673024,-0.031415075,0.001790537,0,0.383862019,0,0,0,0,0,0,18.81019592
0.973377228,192,-0.000882788,-0.038923472,-0.034334362,-0.030445889,0,0,0.1631428,-0.026478842,0.127226233,0.06945163,0.166097999,0.117427289,12.2229538
0.934385777,193,0.011046842,-0.029620364,-0.036286294,-0.014161296,0,0,0.187190056,-0.01134523,0.146580338,0.080897927,0.193663001,0,12.14096832
0.885323048,194,0.005630989,-0.042945027,-0.036406159,-0.040750831,0,0,0.199224234,-0.027300894,0.176974058,0.067011654,0,0.162714243,16.39840698
0.81396389,195,0.024948999,-0.030229643,-0.039895892,-0.019218579,0,0,0.244246125,-0.005110588,0.218346477,0.083548129,0,0,17.22434998
0.962516785,196,0.01206252,-0.036364377,-0.028527498,-0.014852554,0,0,0.164815545,-0.022590861,0.15147841,0,0.165388227,0.122733712,11.25450897
0.920161247,197,0.02687566,-0.02612786,-0.029579788,0.00500264,0,0,0.190458179,-0.005980879,0.176095366,0,0.194322228,0,10.99373627
0.876119614,198,0.018101051,-0.040469021,-0.030801639,-0.025666997,0,0,0.20073998,-0.023551464,0.200222731,0,0,0.167690277,15.43756104
0.80074501,199,0.041370183,-0.026639342,-0.033000052,0.000557903,0,0,0.247960806,0.000452298,0.249223471,0,0,0,16.03739929
0.935533524,200,0.006933466,-0.043754041,-0.039400339,-0.039411664,0,0,0.188365817,-0.016834706,0,0.116252542,0.193206191,0.134753466,12.93546295
0.8853755,201,0.022347838,-0.033717513,-0.042623878,-0.021910444,0,0,0.221241713,0.002654517,0,0.138136029,0.230554223,0,12.94150543
0.815521717,202,0.018866122,-0.051211327,-0.044534653,-0.056697279,0,0,0.245997071,-0.013199888,0,0.136260986,0,0.199883699,18.39588928
0.712967396,203,0.048124313,-0.037352383,-0.051715612,-0.033713281,0,0,0.319764614,0.019947052,0,0.179375648,0,0,19.95974731
0.902376652,204,0.034671843,-0.040624589,-0.030115157,-0.012751341,0,0,0.200896621,-0.005839281,0,0,0.201851964,0.151351213,11.31949615
0.840346813,205,0.058446586,-0.028429762,-0.031837523,0.013153173,0,0,0.241604805,0.018965185,0,0,0.24686563,0,10.94397736
0.775715351,206,0.052351117,-0.047990948,-0.033896178,-0.026164219,0,0,0.264296293,-1.99E-05,0,0,0,0.223313332,16.71607971
0.651385307,207,0.098912299,-0.030829102,-0.038447291,0.011750288,0,0,0.357765913,0.043418497,0,0,0,0,17.8039093
0.971199512,208,-0.003969837,-0.041837513,-0.036006719,-0.038169146,0,0,0.162504435,0,0.124607801,0.067415774,0.16621542,0.113749266,12.02719879
0.93399477,209,0.009537093,-0.031019017,-0.03698948,-0.017753407,0,0,0.186584234,0,0.145174384,0.079853833,0.193338871,0,12.05641174
0.883217335,210,0.002452914,-0.045955092,-0.038134128,-0.048724264,0,0,0.198603392,0,0.174320102,0.064914405,0,0.158963799,16.19764709
0.813894272,211,0.024257913,-0.030859947,-0.040210426,-0.020834461,0,0,0.243931055,0,0.217659473,0.083075762,0,0,17.18222046
0.960941792,212,0.009092256,-0.038925767,-0.030106455,-0.021862045,0,0,0.164227366,0,0.148626328,0,0.165507555,0.119449437,11.11090088
0.920053482,213,0.02596654,-0.026893646,-0.029998705,0.002966173,0,0,0.190114617,0,0.175147772,0,0.194146037,0,10.95671844
0.874561787,214,0.01500956,-0.043144256,-0.032450825,-0.032984227,0,0,0.200161934,0,0.197293997,0,0,0.16430676,15.289505
0.800744534,215,0.04143998,-0.026581407,-0.032968581,0.000711753,0,0,0.247990727,0,0.249300122,0,0,0,16.04055786
0.934680462,216,0.004852962,-0.045557559,-0.040405303,-0.044241339,0,0,0.187626481,0,0,0.114332676,0.192926288,0.132170439,12.80023193
0.885354996,217,0.022730961,-0.033395618,-0.042471737,-0.021077484,0,0,0.221462369,0,0,0.138513088,0.230714679,0,12.96336365
0.81506443,218,0.017221123,-0.052618563,-0.045318007,-0.060467035,0,0,0.245357037,0,0,0.134735346,0,0.197788,18.28288269
0.712029934,219,0.051153868,-0.034943104,-0.050617039,-0.027488798,0,0,0.321960688,0,0,0.182446361,0,0,20.1603241
0.902276516,220,0.033781767,-0.041275173,-0.030521363,-0.014599234,0,0,0.200565219,0,0,0,0.201704025,0.150349736,11.28135681
0.839335442,221,0.061947256,-0.025986165,-0.030518398,0.019901469,0,0,0.243614435,0,0,0,0.248357058,0,11.06280518
0.775715351,222,0.052348047,-0.047993153,-0.033897549,-0.026170477,0,0,0.264295101,0,0,0,0,0.223309636,16.71592712
0.64725399,223,0.10758543,-0.025231734,-0.035506219,0.027309507,0,0,0.364129543,0,0,0,0,0,18.16384888
0.890706539,224,0.011131361,-0.037550151,-0.039328009,0.006414283,0,0,0,-0.022397339,0.171333432,0.075146079,0.200471759,0.155077219,13.14813995
0.826375484,225,0.030178547,-0.024419874,-0.04313463,0.036586434,0,0,0,-0.000587343,0.207560658,0.092348337,0.246163964,0,13.15156555
0.770265579,226,0.022825643,-0.042428404,-0.043525815,0.003706727,0,0,0,-0.02238813,0.24762094,0.073959351,0,0.223817587,18.55116272
0.646653652,227,0.058150113,-0.023320019,-0.05158633,0.051569283,0,0,0,0.012732416,0.336391687,0.101959229,0,0,20.28277588
0.879069328,228,0.025290459,-0.034773558,-0.033104628,0.02371636,0,0,0,-0.018146902,0.198142409,0,0.200141907,0.161287665,12.09841156
0.809969902,229,0.0487037,-0.020331323,-0.035617888,0.059566349,0,0,0,0.005769823,0.242699265,0,0.248114705,0,11.83527374
0.760510921,230,0.036759675,-0.039706171,-0.037411153,0.020750061,0,0,0,-0.018213198,0.274011135,0,0,0.229925752,17.49336243
0.63100481,231,0.078979313,-0.018819839,-0.043417275,0.077204585,0,0,0,0.019902408,0.376892567,0,0,0,18.84332275
0.825420856,232,0.024944291,-0.044206202,-0.047726542,0.001768955,0,0,0,-0.00779118,0,0.143268228,0.247080088,0.188374758,14.29415894
0.734897614,233,0.053046525,-0.029371187,-0.054984003,0.039021969,0,0,0,0.023958713,0,0.184001803,0.318655014,0,14.50295258
0.644255638,234,0.049888313,-0.055444211,-0.059126019,-0.004836898,0,0,0,0.001172244,0,0.184860706,0,0.30578208,22.1812439
0.780655384,236,0.061273277,-0.040397763,-0.036862165,0.038637936,0,0,0,0.006737154,0,0,0.262851477,0.213992953,12.31525421
0.667664051,237,0.107018471,-0.021654993,-0.04191795,0.095341802,0,0,0,0.049289465,0,0,0.353825808,0,11.77364349
0.585800648,238,0.100324929,-0.051680595,-0.046067089,0.043331087,0,0,0,0.021147266,0,0,0,0.351355076,20.05813599
0.889279366,240,0.008479118,-0.040022582,-0.04072848,-0.000244529,0,0,0,0,0.168977618,0.073406935,0.200465083,0.151845455,12.97790527
0.826374531,241,0.030096933,-0.024493381,-0.043170005,0.036391377,0,0,0,0,0.20747745,0.092292249,0.246138334,0,13.14698792
0.769032478,242,0.020175278,-0.044902295,-0.044928163,-0.002949428,0,0,0,0,0.245277762,0.072225213,0,0.220597625,18.37889099
0.646310806,243,0.059987366,-0.021720469,-0.050837398,0.05584231,0,0,0,0,0.338495016,0.103201747,0,0,20.39778137
0.87814045,244,0.022865489,-0.036838055,-0.03436166,0.01797162,0,0,0,0,0.19572103,0,0.200143337,0.158541203,11.97949219
0.809881687,245,0.049621999,-0.019579813,-0.035222858,0.061633229,0,0,0,0,0.243732929,0,0.24837935,0,11.87258911
0.759701252,246,0.034327239,-0.041779876,-0.038674295,0.014984891,0,0,0,0,0.271591902,0,0,0.227178574,17.37272644
0.630181789,247,0.082271099,-0.016216055,-0.042082131,0.08442229,0,0,0,0,0.380982637,0,0,0,18.99649048
0.825259209,248,0.023946837,-0.045042247,-0.048177928,-0.000545933,0,0,0,0,0,0.14233005,0.246854544,0.187080979,14.22860718
0.73349905,249,0.056813836,-0.026404396,-0.053714693,0.047155797,0,0,0,0,0,0.187858701,0.320929766,0,14.71416473
0.644252777,250,0.050041944,-0.055319786,-0.05905953,-0.004489142,0,0,0,0,0,0.185007572,0,0.305992842,22.19221497
0.780539513,252,0.062354684,-0.039644063,-0.036404729,0.040875763,0,0,0,0,0,0,0.263139248,0.215272427,12.36129761
0.662180901,253,0.11734271,-0.015075237,-0.038677245,0.114955902,0,0,0,0,0,0,0.360218525,0,12.0915451
0.584943771,254,0.1038692,-0.049351484,-0.044662684,0.050391555,0,0,0,0,0,0,0,0.355878115,20.22750854
0.999192238,256,-0.002189888,-0.036014199,-0.032045066,0,-0.041630417,0.124707699,0.080754459,-0.026012629,0.110093534,0.067221284,0.149824262,0.107943416,12.63173676
0.965733528,257,0.008352585,-0.028158262,-0.033975333,0,-0.026813924,0.140489697,0.091991127,-0.012669325,0.125682473,0.077414751,0.172938704,0,12.63214874
0.927460194,258,0.003148885,-0.038522929,-0.033074349,0,-0.054489315,0.163164258,0.086714566,-0.026463747,0.148001909,0.064458013,0,0.144416213,16.42630005
0.869617939,259,0.019217923,-0.028018892,-0.036072046,0,-0.036425948,0.194078088,0.104014039,-0.007738881,0.178502679,0.078350544,0,0,17.20637512
0.988649845,260,0.010723189,-0.033803165,-0.026444435,0,-0.027972043,0.126621604,0.081445277,-0.021988004,0.133519888,0,0.14893496,0.113037288,11.70710754
0.952145576,261,0.023910969,-0.025166631,-0.027587935,0,-0.010161228,0.143591046,0.093418837,-0.007271498,0.153727651,0,0.173193455,0,11.55479431
0.918455124,262,0.015506625,-0.036394656,-0.027701855,0,-0.041323572,0.164811373,0.087359309,-0.022605211,0.170286298,0,0,0.149121761,15.51121521
0.857081413,263,0.034994096,-0.025000304,-0.029621646,0,-0.019593418,0.197371721,0.10551697,-0.002269214,0.207044601,0,0,0,16.10932922
0.970737457,264,0.004166596,-0.039472312,-0.03586334,0,-0.051161915,0.145977974,0.087889671,-0.017773896,0,0.106188595,0.169802547,0.120906532,13.31017303
0.929430008,265,0.017211333,-0.031090111,-0.03869313,0,-0.035830021,0.1674546,0.101882279,-0.001240809,0,0.124136567,0.199437499,0,13.40602875
0.878019333,266,0.01312305,-0.043915838,-0.038690984,0,-0.070414007,0.200583935,0.097997487,-0.014956646,0,0.118977547,0,0.169723749,18.05769348
0.80052042,267,0.03527838,-0.032515794,-0.043827534,0,-0.052475423,0.248076677,0.122121155,0.010782786,0,0.149855733,0,0,19.36701965
0.941860199,268,0.029880643,-0.036823899,-0.027242526,0,-0.03021282,0.157624602,0.091894805,-0.007364683,0,0,0.175907135,0.135091901,11.89357758
0.89109087,269,0.04973048,-0.026772141,-0.02882202,0,-0.008703701,0.184444547,0.108672559,0.01349435,0,0,0.210972905,0,11.70954132
0.845186234,270,0.04246226,-0.041154712,-0.029132172,0,-0.047664315,0.216106057,0.103012025,-0.003132084,0,0,0,0.187841535,16.62214661
0.752190113,271,0.076466262,-0.027404636,-0.032204658,0,-0.020556003,0.275174618,0.132156134,0.029705569,0,0,0,0,17.63619995
0.997042656,272,-0.005216569,-0.038544983,-0.033535987,0,-0.049404472,0.124408901,0.080304682,0,0.107493818,0.065109551,0.149896502,0.104441762,12.43453217
0.965231895,273,0.006684173,-0.02953814,-0.034682989,0,-0.030902565,0.140089035,0.091588438,0,0.12414521,0.076205552,0.172604203,0,12.53421783
0.925395012,274,7.23E-05,-0.041100532,-0.034593076,0,-0.062407136,0.162885785,0.086263537,0,0.145381689,0.062310904,0,0.140877485,16.22607422
0.869449139,275,0.018185303,-0.028862759,-0.036502361,0,-0.038914233,0.193771005,0.103754401,0,0.177501678,0.077610791,0,0,17.14086914
0.987122536,276,0.007807758,-0.036011994,-0.027860388,0,-0.034940004,0.126317263,0.081045151,0,0.130687118,0,0.149020672,0.109927475,11.5641098
0.951981544,277,0.02280657,-0.025990933,-0.028054476,0,-0.012673907,0.143331647,0.093173385,0,0.15258646,0,0.172997952,0,11.50790405
0.916955471,278,0.012512513,-0.038668215,-0.029159203,0,-0.048496604,0.164525986,0.086954057,0,0.167400718,0,0,0.145950317,15.3653717
0.857067108,279,0.034645319,-0.025257826,-0.029766664,0,-0.020374849,0.197271943,0.105436146,0,0.206669569,0,0,0,16.0930481
0.969754696,280,0.001979627,-0.041158706,-0.036827981,0,-0.056359321,0.145427823,0.087464809,0,0,0.104102254,0.169528961,0.118286192,13.16304779
0.92942524,281,0.01703538,-0.031223223,-0.038757503,0,-0.036224008,0.16738236,0.101830423,0,0,0.123960257,0.199372411,0,13.39538574
0.877389431,282,0.011270329,-0.045330167,-0.039499849,0,-0.074764073,0.200050712,0.097628117,0,0,0.117206395,0,0.167455316,17.92675781
0.800214767,283,0.036863953,-0.031359643,-0.043281227,0,-0.049088448,0.248938084,0.12263149,0,0,0.151466966,0,0,19.47660828
0.941694736,284,0.028752208,-0.037552685,-0.027717948,0,-0.032564074,0.157298446,0.091683924,0,0,0,0.175742626,0.133877039,11.84348297
0.89055109,285,0.05218792,-0.025231928,-0.027954906,0,-0.00391921,0.185511708,0.109352946,0,0,0,0.211875677,0,11.80053711
0.845159531,286,0.041977137,-0.041463137,-0.029333755,0,-0.048657924,0.21594429,0.102918029,0,0,0,0,0.187303901,16.59890747
0.749972343,287,0.082164526,-0.024004817,-0.030320823,0,-0.010082461,0.278420687,0.133896351,0,0,0,0,0,17.89056396
0.987800598,288,0.000234202,-0.035481364,-0.032845825,0,-0.035478711,0.182303905,0,-0.025241584,0.113951325,0.06784296,0.151512384,0.11299628,13.09133148
0.951375961,289,0.011699446,-0.027129129,-0.035001606,0,-0.018967479,0.207404137,0,-0.011070475,0.130959392,0.078684866,0.176137686,0,13.15419006
0.91526556,290,0.005820107,-0.037989855,-0.033955604,0,-0.048045397,0.225583196,0,-0.025646776,0.1526438,0.065108478,0,0.150324583,16.95777893
0.853075981,291,0.02325052,-0.026862621,-0.037297398,0,-0.027747571,0.271177292,0,-0.005826164,0.18568182,0.079848766,0,0,17.87750244
0.977184772,292,0.013289079,-0.03324613,-0.027200699,0,-0.02164048,0.184738755,0,-0.021173418,0.137633801,0,0.15063405,0.118184984,12.16082001
0.937546253,293,0.027571455,-0.024072737,-0.028525531,0,-0.001913547,0.211624861,0,-0.005557772,0.159564137,0,0.176456809,0,12.06491852
0.906198978,294,0.018324167,-0.035837144,-0.028536052,0,-0.034698576,0.22772336,0,-0.021743596,0.175195456,0,0,0.155127406,16.03620911
0.840302467,295,0.039395124,-0.023770183,-0.030742168,0,-0.010461353,0.275690556,0,-0.00022221,0.214899063,0,0,0,16.76651001
0.957600117,296,0.007056937,-0.039026767,-0.036887318,0,-0.044814944,0.209692597,0,-0.016618595,0,0.108368814,0.172426939,0.126931429,13.8341217
0.912430763,297,0.021352515,-0.030087501,-0.040062487,0,-0.027526617,0.243203282,0,0.001072023,0,0.127755046,0.204270959,0,14.01622772
0.863238811,298,0.01651299,-0.043512881,-0.039900064,0,-0.063683212,0.272808075,0,-0.013623185,0,0.121684015,0,0.177369833,18.71127319
0.779448509,299,0.040832341,-0.03137961,-0.045670062,0,-0.043001056,0.341989994,0,0.013932668,0,0.155112028,0,0,20.2461853
0.927920341,300,0.033461869,-0.036304802,-0.028132111,0,-0.023122892,0.224580884,0,-0.005932607,0,0,0.178805232,0.141718268,12.40702057
0.872531891,301,0.055181712,-0.025571853,-0.029984683,0,0.001015655,0.265988111,0,0.016428858,0,0,0.216546416,0,12.29998779
0.829458714,302,0.046740651,-0.040671885,-0.030181214,0,-0.040043503,0.292538881,0,-0.001445944,0,0,0,0.196357369,17.26939392
0.728978634,303,0.084103584,-0.025989845,-0.033778667,0,-0.009062886,0.378318071,0,0.03386125,0,0,0,0,18.50805664
0.985799313,304,-0.002716366,-0.037940621,-0.034288675,0,-0.043057084,0.181703687,0,0,0.111408055,0.065790534,0.151574135,0.109571218,12.89723969
0.950998783,305,0.010227978,-0.02833952,-0.035616428,0,-0.022572175,0.206798196,0,0,0.129595399,0.07762295,0.175833225,0,13.06651306
0.913351536,306,0.002824582,-0.040491253,-0.035423487,0,-0.055752903,0.225000143,0,0,0.150081754,0.063024461,0,0.146865845,16.76078796
0.852982044,307,0.022465065,-0.02750051,-0.037619323,0,-0.02963835,0.270801306,0,0,0.18491447,0.079288721,0,0,17.82687378
0.975784779,308,0.010469057,-0.03537631,-0.028560996,0,-0.028381601,0.184171438,0,0,0.134886622,0,0.150709152,0.115166008,12.02077484
0.937451839,309,0.026719481,-0.024705365,-0.028880477,0,-0.003851812,0.211289883,0,0,0.158679724,0,0.176300883,0,12.02800751
0.904829502,310,0.015431166,-0.038027108,-0.029934525,0,-0.041629195,0.227169156,0,0,0.172398329,0,0,0.152050376,15.89336395
0.840302467,311,0.039360613,-0.0237955,-0.030756295,0,-0.010538608,0.275675058,0,0,0.214861751,0,0,0,16.76486206
0.9567523,312,0.004998427,-0.040606171,-0.037785023,0,-0.049704909,0.208890557,0,0,0,0.106408,0.172159672,0.124453843,13.69403076
0.912427425,313,0.021506488,-0.029971957,-0.040007412,0,-0.027182236,0.243299127,0,0,0,0.127909064,0.204329371,0,14.02570343
0.862725258,314,0.014813282,-0.044803053,-0.040633023,0,-0.067670107,0.272074938,0,0,0,0.120061278,0,0.175277114,18.58964539
0.778951645,315,0.042913824,-0.029877886,-0.044973463,0,-0.038568258,0.343613625,0,0,0,0.15722549,0,0,20.39257813
0.927814484,316,0.032545835,-0.036893129,-0.02851361,0,-0.025030911,0.224194288,0,0,0,0,0.178667307,0.140727043,12.36567688
0.871747017,317,0.058219463,-0.023685098,-0.02893658,0,0.006922752,0.267912626,0,0,0,0,0.217690468,0,12.41526031
0.829452991,318,0.046514779,-0.040814549,-0.030273885,0,-0.040505648,0.29243207,0,0,0,0,0,0.19610548,17.25837708
0.726181984,319,0.090728462,-0.02208662,-0.031651884,0,0.003070809,0.383587122,0,0,0,0,0,0,18.8106842
0.974061489,320,-0.000401416,-0.036976516,-0.03335017,0,-0.035017222,0,0.163615584,-0.025277331,0.126648188,0.069702208,0.165595412,0.11815691,12.20489502
0.934637547,321,0.011532702,-0.028416589,-0.035682499,0,-0.017680436,0,0.187739253,-0.010394551,0.146284461,0.08136797,0.193473577,0,12.13349152
0.886556149,322,0.006332938,-0.040216893,-0.035016656,0,-0.047418863,0,0.199790359,-0.025556251,0.175940037,0.067479312,0,0.163564086,16.35803223
0.814456463,323,0.025733128,-0.028420448,-0.038973421,0,-0.024906844,0,0.245071054,-0.00360677,0.217785001,0.084385157,0,0,17.20811462
0.963009357,324,0.013025254,-0.034700423,-0.027562305,0,-0.020742953,0,0.165663719,-0.021091625,0.151227593,0,0.164935946,0.123613417,11.23586273
0.920102119,325,0.027981535,-0.025277913,-0.029004753,0,5.46E-05,0,0.191490412,-0.004662436,0.176296473,0,0.194243789,0,10.98300171
0.877121449,326,0.019312009,-0.038010299,-0.029413745,0,-0.033558786,0,0.201685309,-0.021507919,0.199599266,0,0,0.168715119,15.39454651
0.800831318,327,0.042877614,-0.025179356,-0.032078981,0,-0.006545085,0,0.249341607,0.002368156,0.249352574,0,0,0,16.01533508
0.936570168,328,0.007465776,-0.041265607,-0.038132548,0,-0.044952482,0,0.18878293,-0.015406877,0,0.11624372,0.192416906,0.135559559,12.90821075
0.885842323,329,0.022924557,-0.032016933,-0.04176861,0,-0.026423141,0,0.22183156,0.00386625,0,0.138502598,0.230180264,0,12.92733765
0.817573547,330,0.019657239,-0.047457278,-0.042599976,0,-0.065269291,0,0.246326804,-0.011012502,0,0.136246562,0,0.200706244,18.32595825
0.714015007,331,0.04910937,-0.034513652,-0.050252855,0,-0.041725367,0,0.320572853,0.022025079,0,0.180039167,0,0,19.9216156
0.903022766,332,0.036132097,-0.038515717,-0.028833449,0,-0.021306202,0,0.20215106,-0.003718255,0,0,0.201211572,0.152549863,11.29606628
0.840033054,333,0.060335159,-0.027267441,-0.030998439,0,0.0052833,0,0.243409395,0.021101892,0,0,0.246899247,0,10.92845917
0.777240276,334,0.054273963,-0.044619381,-0.031910181,0,-0.038497299,0,0.265681267,0.003038552,0,0,0,0.224680424,16.65406799
0.651156425,335,0.101854563,-0.028585017,-0.036943048,0,-0.00107476,0,0.360564709,0.046913862,0,0,0,0,17.77264404
0.972082615,336,-0.003346948,-0.039434195,-0.034796447,0,-0.042588025,0,0.162987709,0,0.12408489,0.067645133,0.165631056,0.114731729,12.01373291
0.934310913,337,0.01015573,-0.029548779,-0.036259502,0,-0.021058142,0,0.187185049,0,0.144974828,0.080366373,0.193151593,0,12.05414581
0.88471508,338,0.003356522,-0.042704493,-0.036481053,0,-0.055078566,0,0.199173093,0,0.17336762,0.06540221,0,0.160118818,16.16392517
0.814422131,339,0.02524668,-0.028813809,-0.039172053,0,-0.026076034,0,0.244846106,0,0.217289329,0.084035754,0,0,17.17752075
