rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.907958984,188,0.028287664,-0.035746366,-0.027647898,-0.025961563,0,0.18585825,0,0,0,0,0.202314019,0.136894703,13.17578125
0.844230652,189,0.054819942,-0.022528619,-0.022373304,-0.007979423,0,0.216055632,0,0,0,0,0.259151936,0,12.94734955
0.793059826,190,0.046830416,-0.037066609,-0.028979436,-0.032781869,0,0.261920691,0,0,0,0,0,0.208581686,16.73544312
0.649521351,191,0.104509175,-0.014248461,-0.020414725,-0.004118413,0,0.357369184,0,0,0,0,0,0,17.81138611
0.948348522,192,0.001385402,-0.040207356,-0.03474167,-0.020155236,0,0,0.135531425,-0.025782034,0.126520276,0.072330117,0.183231354,0.119856298,10.63044739
0.899850845,193,0.014897197,-0.032625258,-0.03432402,-0.008265063,0,0,0.152707219,-0.009208262,0.142244816,0.087238371,0.225320816,0,10.0177002
0.852414131,194,0.00861875,-0.042897493,-0.038144171,-0.023183241,0,0,0.176319957,-0.023847342,0.182200313,0.082183301,0,0.17589879,12.77206421
0.750645638,195,0.033710837,-0.031582534,-0.038909256,-0.004797868,0,0,0.220911503,0.004151355,0.23006928,0.11089164,0,0,12.41101837
0.932246208,196,0.015966997,-0.035396516,-0.027980477,-0.013936892,0,0,0.136779189,-0.018269151,0.145350337,0,0.187202454,0.127905846,9.748413086
0.877396107,197,0.033852428,-0.026127443,-0.026029259,0.000317004,0,0,0.15569675,0.001342142,0.166622639,0,0.233713984,0,8.874603271
0.833709717,198,0.02542907,-0.037503153,-0.030540764,-0.016180977,0,0,0.17885232,-0.015246734,0.205152035,0,0,0.186563492,11.79764557
0.720261574,199,0.059056342,-0.023230135,-0.028528005,0.006399617,0,0,0.228419185,0.018370867,0.266047239,0,0,0,10.98764038
0.900568962,200,0.012233756,-0.043620914,-0.037718654,-0.023904607,0,0,0.150363088,-0.014833502,0,0.104844749,0.222238898,0.134525418,11.26538086
0.842029095,201,0.029199153,-0.035498142,-0.037701726,-0.010894991,0,0,0.172210455,0.005612496,0,0.126567364,0.276008606,0,10.6175766
0.757009029,202,0.028413802,-0.049424022,-0.044197589,-0.030283079,0,0,0.214519858,-0.005818836,0,0.137717128,0,0.219018102,14.36534119
0.612247944,203,0.069320679,-0.036963046,-0.047739893,-0.008368842,0,0,0.289693832,0.038071841,0,0.197022915,0,0,14.13301849
0.866485119,204,0.037414491,-0.036956996,-0.027918994,-0.015119828,0,0,0.155816197,-0.000631549,0,0,0.237557173,0.150504351,10.01981354
0.794817924,205,0.062925398,-0.026084408,-0.025598153,0.001892021,0,0,0.18236661,0.026223317,0,0,0.303196669,0,8.936454773
0.707081318,206,0.063904643,-0.041134953,-0.031733602,-0.019135416,0,0,0.228447318,0.014123537,0,0,0,0.249019027,12.87023163
0.527191639,207,0.132936478,-0.021954238,-0.029783741,0.013256453,0,0,0.329346657,0.078201234,0,0,0,0,11.47862244
0.945832729,208,-0.001810263,-0.042930186,-0.037485033,-0.023764789,0,0,0.134536862,0,0.12375772,0.069060385,0.182882667,0.11595571,10.39733887
0.899539471,209,0.013571158,-0.033708811,-0.035330027,-0.009723023,0,0,0.15214169,0,0.141051531,0.085869372,0.224695921,0,9.939613342
0.850478649,210,0.005650088,-0.045414478,-0.040678591,-0.026518732,0,0,0.175339103,0,0.17955792,0.079146147,0,0.172202587,12.55028534
0.750592709,211,0.03433463,-0.031090707,-0.038459569,-0.004133556,0,0,0.22125268,0,0.230719209,0.111540794,0,0,12.44944763
0.930986881,212,0.013199098,-0.03750807,-0.030170038,-0.016730711,0,0,0.136025429,0,0.142756224,0,0.186824441,0.124844491,9.609397888
0.877389431,213,0.03409341,-0.025951475,-0.025860623,0.000553388,0,0,0.155787587,0,0.166856527,0,0.23382628,0,8.883537292
0.832924843,214,0.023103014,-0.039263546,-0.032365322,-0.018510133,0,0,0.17815721,0,0.202891469,0,0,0.183914185,11.67701721
0.719245434,215,0.062543809,-0.020788461,-0.026223108,0.009695627,0,0,0.230160356,0,0.269935846,0,0,0,11.1231842
0.89977026,216,0.010240547,-0.045159549,-0.039274663,-0.025953636,0,0,0.149599671,0,0,0.102535248,0.221545219,0.132076263,11.12136841
0.841919422,217,0.030092552,-0.034843534,-0.037097663,-0.010007814,0,0,0.172660828,0,0,0.127617002,0.276657343,0,10.6689682
0.756905556,218,0.027610868,-0.050022125,-0.044801652,-0.031080902,0,0,0.214143395,0,0,0.136770487,0,0.217954159,14.3045578
0.60853529,219,0.076134384,-0.032494247,-0.0437603,-0.002227632,0,0,0.294772625,0,0,0.205437541,0,0,14.53312683
0.866483688,220,0.037303656,-0.037030309,-0.027996063,-0.015217364,0,0,0.155777812,0,0,0,0.23751235,0.150382638,10.01473999
0.792488575,221,0.068580449,-0.022554219,-0.022203952,0.006678585,0,0,0.18494761,0,0,0,0.307417393,0,9.11580658
0.706497669,222,0.06650722,-0.039506704,-0.030019209,-0.016961843,0,0,0.229622126,0,0,0,0,0.252177477,12.99562073
0.513204098,223,0.153562784,-0.010972776,-0.019590914,0.028475478,0,0,0.344197512,0,0,0,0,0,12.06372833
0.879872799,224,0.00278615,-0.040154248,-0.036029696,1.23E-07,0,0,0,-0.020460397,0.146622658,0.075284123,0.221918225,0.141569734,14.26477814
0.816242218,225,0.019366056,-0.03102915,-0.035778761,0.01748994,0,0,0,0.000391835,0.168979645,0.09390825,0.279170036,0,14.02333832
0.744029999,226,0.012743972,-0.043810844,-0.04111737,0.0039468,0,0,0,-0.015959039,0.227487206,0.089582086,0,0.223512292,18.3044281
0.595726013,227,0.04888615,-0.028983146,-0.043625534,0.038774878,0,0,0,0.025207877,0.311540365,0.132628798,0,0,19.40948486
0.863687992,228,0.017988622,-0.035156697,-0.029012069,0.006670374,0,0,0,-0.012591094,0.16647923,0,0.22650218,0.150211215,13.36843872
0.792636395,229,0.039923817,-0.024007425,-0.026886255,0.027304977,0,0,0,0.011977024,0.195964217,0,0.289560556,0,12.84889221
0.72463131,230,0.031183511,-0.03797096,-0.032894254,0.012025185,0,0,0,-0.006454039,0.253470421,0,0,0.236106157,17.29856873
0.56120348,231,0.080292404,-0.018883213,-0.031424046,0.054221243,0,0,0,0.04333514,0.359393835,0,0,0,17.87367249
0.819770813,232,0.015784517,-0.044238091,-0.039765149,-0.001823206,0,0,0,-0.006871011,0,0.114180028,0.273316622,0.161909819,15.43161011
0.741330147,233,0.037567794,-0.034368545,-0.040222347,0.018340975,0,0,0,0.019976258,0,0.143193126,0.350161076,0,15.28366852
0.61096859,234,0.04038766,-0.053135008,-0.050382763,0.002354046,0,0,0,0.010173142,0,0.166391611,0,0.296540022,21.74632263
0.782949924,236,0.043484449,-0.037022322,-0.029171407,0.008659191,0,0,0,0.008970901,0,0,0.292396784,0.18065083,14.19626617
0.688033104,237,0.076773167,-0.023617014,-0.026656777,0.03497225,0,0,0,0.044551611,0,0,0.38709569,0,13.59057617
0.551998138,238,0.085277557,-0.04351759,-0.035806328,0.018705592,0,0,0,0.036068231,0,0,0,0.341328621,20.33692932
0.878399849,240,0.000238089,-0.042320132,-0.038203925,-0.002986396,0,0,0,0,0.144314766,0.072670698,0.221423268,0.138347745,14.05703735
0.816241741,241,0.019423395,-0.030982599,-0.035736024,0.01755628,0,0,0,0,0.169034839,0.093967795,0.279205084,0,14.02731323
0.743271828,242,0.010738701,-0.045496911,-0.042807311,0.00160939,0,0,0,0,0.225556374,0.08752197,0,0.220866084,18.13371277
0.594164371,243,0.052851975,-0.02595076,-0.040921628,0.043256223,0,0,0,0,0.316316605,0.136819482,0,0,19.70809937
0.863132477,244,0.016070262,-0.036615938,-0.030520245,0.004663229,0,0,0,0,0.164610386,0,0.22609508,0.148015022,13.25814056
0.792161465,245,0.042116225,-0.022418976,-0.025379077,0.029565677,0,0,0,0,0.198216081,0,0.290861845,0,12.94947052
0.724508762,246,0.030187488,-0.038717419,-0.033664793,0.010990627,0,0,0,0,0.252434254,0,0,0.234902859,17.23799133
0.556765556,247,0.089023054,-0.012988918,-0.025992066,0.062969148,0,0,0,0,0.370491982,0,0,0,18.31036377
0.81961441,248,0.014850445,-0.044951588,-0.040483326,-0.002827013,0,0,0,0,0,0.113086104,0.272875786,0.160708785,15.35464478
0.740098953,249,0.040848851,-0.032013446,-0.038082719,0.021794632,0,0,0,0,0,0.147114873,0.353192329,0,15.5103302
0.610711575,250,0.041835397,-0.05209592,-0.049340874,0.003856275,0,0,0,0,0,0.168143749,0,0.298649549,21.87573242
0.782689571,252,0.045085877,-0.035977423,-0.028077066,0.010133468,0,0,0,0,0,0,0.29322958,0.182494164,14.28320313
0.682170391,253,0.086834848,-0.017504051,-0.020863637,0.044,0,0,0,0,0,0,0.396475554,0,14.00218201
0.549009323,254,0.092282355,-0.039366812,-0.031454295,0.02480793,0,0,0,0,0,0,0,0.350764513,20.75157166
0.997327328,256,-0.002612691,-0.037136137,-0.032766819,0,-0.035747886,0.123951077,0.079276979,-0.026299089,0.110506952,0.067693532,0.150354624,0.10725373,11.3374176
0.95723629,257,0.008387603,-0.031779051,-0.032943785,0,-0.021462023,0.136597872,0.087874591,-0.013593972,0.122615159,0.079467475,0.183944225,0,10.91436768
0.932545662,258,0.001931356,-0.038212895,-0.034695715,0,-0.043538749,0.159785628,0.094354033,-0.024858236,0.148341179,0.073939085,0,0.146503687,13.26057434
0.857841492,259,0.019840315,-0.030655876,-0.035663098,0,-0.024920702,0.190845251,0.112352908,-0.005489316,0.179243565,0.093695045,0,0,13.20470428
0.982550621,260,0.010801911,-0.033165693,-0.026681319,0,-0.028666496,0.126607537,0.079097509,-0.019928426,0.127678394,0,0.153422594,0.11403507,10.55227661
0.93752718,261,0.025141597,-0.026669979,-0.025739312,0,-0.011986993,0.140730977,0.088326097,-0.005079683,0.143937588,0,0.190148473,0,9.941841125
0.91604948,262,0.016717672,-0.033902019,-0.028087616,0,-0.035974056,0.163541436,0.094522238,-0.017859772,0.168026924,0,0,0.154847026,12.43310547
0.833222389,263,0.040203363,-0.024569705,-0.027247161,0,-0.01383058,0.198072553,0.113956511,0.004938427,0.206962943,0,0,0,12.11299133
0.959394932,264,0.006222751,-0.039691508,-0.035086483,0,-0.040527612,0.137843966,0.0855726,-0.016937435,0,0.095027089,0.18005085,0.11835891,11.98238373
0.912089825,265,0.019592732,-0.034043163,-0.03558737,0,-0.025180101,0.15374434,0.095992208,-0.00161186,0,0.111573696,0.22129786,0,11.56768036
0.865126133,266,0.015968531,-0.042262733,-0.038643032,0,-0.052716315,0.190268755,0.107870281,-0.010987103,0,0.11524421,0,0.17391932,14.68148804
0.765180588,267,0.041825593,-0.03406927,-0.040973425,0,-0.032173246,0.237172842,0.133973241,0.016556919,0,0.150717616,0,0,14.87466431
0.929742813,268,0.028380603,-0.0343512,-0.026520818,0,-0.031044424,0.145105839,0.086798668,-0.005218714,0,0,0.191622972,0.131145239,10.94307709
0.872709751,269,0.047865242,-0.026939124,-0.025417686,0,-0.011855446,0.164590359,0.09886682,0.014401153,0,0,0.240624666,0,10.2458725
0.825513363,270,0.044037223,-0.035943806,-0.02842693,0,-0.042070925,0.203590274,0.111276388,0.003896816,0,0,0,0.194269896,13.57180786
0.703972816,271,0.084241629,-0.024262443,-0.027559072,0,-0.014509641,0.26341486,0.143131018,0.041235298,0,0,0,0,13.29821777
0.99463892,272,-0.005617127,-0.039295077,-0.035229534,0,-0.041365087,0.123484671,0.07873863,0,0.107767522,0.064728141,0.150020361,0.103843749,11.102005
0.956535339,273,0.006626863,-0.033002168,-0.034234047,0,-0.024649531,0.136143327,0.087449431,0,0.12097621,0.077715039,0.183210135,0,10.79742432
0.930298805,274,-0.000918407,-0.040253192,-0.037021279,0,-0.048834532,0.159276009,0.093817294,0,0.145678043,0.071125627,0,0.143203735,13.03244019
0.857738972,275,0.019109219,-0.031152949,-0.036181182,0,-0.02620548,0.190574765,0.112141848,0,0.178489685,0.092963278,0,0,13.15345764
0.981012821,276,0.008050829,-0.034952641,-0.028771847,0,-0.033206463,0.126162052,0.078691721,0,0.125005007,0,0.153064609,0.111196637,10.39806366
0.937429905,277,0.024334475,-0.027176142,-0.02628842,0,-0.013273939,0.140524387,0.088161349,0,0.143138528,0,0.189818621,0,9.90562439
0.914897442,278,0.014239535,-0.035503149,-0.029959351,0,-0.040029377,0.163068533,0.09412843,0,0.165549874,0,0,0.152220845,12.29004669
0.833140373,279,0.041016221,-0.024072364,-0.026714057,0,-0.012578242,0.198371172,0.114160657,0,0.207849026,0,0,0,12.15200043
0.958312035,280,0.004128311,-0.041053712,-0.036649823,0,-0.044101089,0.137319088,0.085122526,0,0,0.092661262,0.179357767,0.115965962,11.81851196
0.912080288,281,0.019363508,-0.034186333,-0.035737962,0,-0.025556609,0.153662443,0.095928252,0,0,0.111312032,0.221149921,0,11.55257416
0.864714622,282,0.014583915,-0.043141812,-0.039650261,0,-0.055007875,0.189799547,0.107523859,0,0,0.113658667,0,0.172228694,14.56773376
0.764333248,283,0.04435274,-0.032588601,-0.03945291,0,-0.028325424,0.238603115,0.134901047,0,0,0.153700113,0,0,15.05305481
0.929641247,284,0.027551055,-0.03482002,-0.027077854,0,-0.032238841,0.144884825,0.086648166,0,0,0,0.191315651,0.130295396,10.89974213
0.871966839,285,0.050568908,-0.025477365,-0.023822039,0,-0.008125439,0.165573359,0.099514186,0,0,0,0.242393017,0,10.35548401
0.825463295,286,0.044677168,-0.035594642,-0.028012112,0,-0.04118979,0.203825951,0.111418486,0,0,0,0,0.194982052,13.60742188
0.699005127,287,0.092890978,-0.019966975,-0.022978485,0,-0.00373874,0.268447161,0.145992994,0,0,0,0,0,13.67194366
0.977149963,288,-0.003059173,-0.037173688,-0.033160537,0,-0.029202774,0.159486532,0,-0.024947882,0.115127206,0.067484617,0.159037232,0.113042176,13.3035202
0.933352947,289,0.008554026,-0.031506985,-0.033402383,0,-0.013308272,0.177027583,0,-0.011325911,0.128529668,0.079964519,0.195698977,0,13.07108307
0.905629158,290,0.001710694,-0.038351923,-0.035321116,0,-0.036221772,0.205141068,0,-0.023143545,0.156608224,0.074158549,0,0.156274796,15.74305725
0.822476864,291,0.021033704,-0.03024289,-0.036528051,0,-0.014611155,0.248270392,0,-0.001864854,0.191872835,0.095634937,0,0,16.16362
0.962759495,292,0.010315917,-0.033217907,-0.02709493,0,-0.022159621,0.162066936,0,-0.018601283,0.132245421,0,0.162088513,0.11979866,12.51350403
0.9138937,293,0.025417596,-0.026367903,-0.026158467,0,-0.003732018,0.181419969,0,-0.002746731,0.150036812,0,0.202029943,0,12.09848785
0.889513016,294,0.016542763,-0.034032971,-0.028698251,0,-0.028625265,0.209016681,0,-0.01612334,0.176390529,0,0,0.16468215,14.91290283
0.797884941,295,0.041855425,-0.024030611,-0.027956963,0,-0.003138835,0.256569386,0,0.00883761,0.220429778,0,0,0,15.08070374
0.936738491,296,0.006140739,-0.039857328,-0.035626411,0,-0.03366363,0.177000403,0,-0.015053749,0,0.096061409,0.190844417,0.125160456,14.13228607
0.884870529,297,0.020376101,-0.033877254,-0.036244154,0,-0.016436264,0.19908917,0,0.001511578,0,0.113861382,0.236262083,0,13.95503235
0.832355976,298,0.016628101,-0.042714745,-0.039646685,0,-0.044906557,0.244677901,0,-0.008126155,0,0.118237615,0,0.187079549,17.60943604
0.720053196,299,0.045221537,-0.033921391,-0.042547315,0,-0.02036491,0.311091423,0,0.022856846,0,0.158202052,0,0,18.53689575
0.907152653,300,0.02854763,-0.034467191,-0.026979223,0,-0.02398096,0.184945703,0,-0.003178962,0,0,0.202740073,0.138213396,13.10540009
0.845081806,301,0.049287766,-0.02662763,-0.025889009,0,-0.002563592,0.211627364,0,0.017964944,0,0,0.256547451,0,12.664711
0.792235851,302,0.045493335,-0.036258906,-0.029203549,0,-0.03373915,0.260249138,0,0.007253245,0,0,0,0.208505392,16.54826355
0.656563759,303,0.090276957,-0.02361767,-0.028575525,0,-0.000912277,0.34457469,0,0.049377352,0,0,0,0,17.08979797
0.974778652,304,-0.005907435,-0.039222658,-0.03549546,0,-0.03457585,0.158816934,0,0,0.112499237,0.064672768,0.158666134,0.109770358,13.06698608
0.932878017,305,0.007085219,-0.032528073,-0.034476489,0,-0.015999064,0.176486015,0,0,0.127139688,0.078501523,0.195039988,0,12.96474457
0.903737068,306,-0.000942383,-0.040252149,-0.037484378,0,-0.041193575,0.204429388,0,0,0.154086351,0.071538091,0,0.153151751,15.51687622
0.822465897,307,0.020784274,-0.030412242,-0.036703736,0,-0.015054755,0.248141766,0,0,0.191608429,0.095384836,0,0,16.14428711
0.961445808,308,0.007749554,-0.03488642,-0.029045135,0,-0.026430041,0.161482215,0,0,0.129728198,0,0.161713839,0.117121577,12.35984802
0.913866043,309,0.024980515,-0.026642159,-0.026455224,0,-0.004436839,0.181267142,0,0,0.149598241,0,0.201839447,0,12.0766983
0.888600349,310,0.014305428,-0.035478801,-0.030386627,0,-0.032315701,0.208420157,0,0,0.174123287,0,0,0.16227448,14.77409363
0.797633648,311,0.043317556,-0.023137674,-0.027003929,0,-0.000860209,0.257292747,0,0,0.222061634,0,0,0,15.16004944
0.935902596,312,0.004278552,-0.041068196,-0.037014365,0,-0.036873847,0.176351428,0,0,0,0.093953133,0.190178633,0.123001277,13.97629547
0.884862423,313,0.020591825,-0.033742756,-0.036103159,0,-0.01607725,0.199194551,0,0,0,0.114108562,0.23641026,0,13.97070313
0.832139015,314,0.015601657,-0.043364525,-0.040389955,0,-0.046621561,0.244201899,0,0,0,0.117057204,0,0.185797334,17.51817322
0.718530655,315,0.048753411,-0.031871438,-0.040458977,0,-0.014926195,0.313788652,0,0,0,0.162406683,0,0,18.81803894
0.907115936,316,0.02804181,-0.034752876,-0.027318299,0,-0.024716511,0.184768915,0,0,0,0,0.202540994,0.137687922,13.07669067
0.843960762,317,0.052678108,-0.02479887,-0.023899347,0,0.002173049,0.213242412,0,0,0,0,0.258889675,0,12.82109833
0.792068481,318,0.046689332,-0.035609126,-0.028432474,0,-0.032077461,0.260823488,0,0,0,0,0,0.209866524,16.62165833
0.649903774,319,0.10083729,-0.01844126,-0.023097053,0,0.012365453,0.352634907,0,0,0,0,0,0,17.62472534
0.948271751,320,0.001322542,-0.038922101,-0.034235418,0,-0.022292539,0,0.135383844,-0.024457648,0.126626968,0.072611332,0.182980657,0.120713353,10.57129669
0.899606705,321,0.01433216,-0.033046514,-0.034633428,0,-0.004443422,0,0.151823878,-0.009765618,0.142411113,0.086670399,0.225236416,0,9.97026062
0.852643013,322,0.008716531,-0.041068554,-0.037362158,0,-0.027409658,0,0.176356792,-0.021937132,0.182149649,0.082723916,0,0.177065969,12.70948792
0.750556946,323,0.033054411,-0.032362521,-0.039372653,0,-7.26E-06,0,0.219885468,0.003188251,0.230167985,0.110150158,0,0,12.37021637
0.932095528,324,0.015828162,-0.034705222,-0.027737454,0,-0.014378168,0,0.136512399,-0.017574921,0.145477414,0,0.187068343,0.12833643,9.701370239
0.877549171,325,0.032864392,-0.027511641,-0.0268206,0,0.006484516,0,0.15449357,-0.000327502,0.166449666,0,0.233478189,0,8.859390259
0.833744526,326,0.025497466,-0.036325216,-0.030033365,0,-0.018506259,0,0.178796291,-0.014015138,0.205228806,0,0,0.18732512,11.74755859
0.720717907,327,0.057823241,-0.025269702,-0.029618129,0,0.014253445,0,0.226904988,0.015939593,0.26560998,0,0,0,10.98839569
0.900405884,328,0.012137778,-0.042162746,-0.037156433,0,-0.026122689,0,0.150152802,-0.013321318,0,0.105171382,0.22199595,0.135505915,11.1941452
0.841652393,329,0.028533474,-0.035961211,-0.038063198,0,-0.006326012,0,0.171163201,0.005014397,0,0.125950456,0.275985003,0,10.55779266
0.757260323,330,0.028490826,-0.047120124,-0.043223083,0,-0.035356075,0,0.214488626,-0.003426164,0,0.138349891,0,0.220462322,14.28133392
0.612033844,331,0.068411767,-0.037980646,-0.048370391,0,-0.001683975,0,0.28828001,0.036829025,0,0.196056128,0,0,14.07062531
0.86622858,332,0.037170082,-0.036386907,-0.027761698,0,-0.014732487,0,0.155402541,-6.63E-05,0,0,0.237485647,0.150838256,9.96559906
0.795160294,333,0.061534256,-0.028056055,-0.026708856,0,0.010381274,0,0.180696249,0.023817703,0,0,0.302761078,0,8.921096802
0.707008839,334,0.06388402,-0.03993392,-0.03124778,0,-0.020963639,0,0.228259802,0.015376866,0,0,0,0.249793887,12.80818176
0.528298378,335,0.130583167,-0.025589913,-0.031697512,0,0.026857659,0,0.326421022,0.073696733,0,0,0,0,11.49127197
0.946059704,336,-0.001486081,-0.040925413,-0.036522269,0,-0.027565747,0,0.134690762,0,0.12402606,0.069837749,0.18256104,0.117497802,10.35378265
0.899266243,337,0.013051964,-0.033923209,-0.035557389,0,-0.006776173,0,0.151366234,0,0.141186237,0.085393667,0.224611282,0,9.888153076
0.851042271,338,0.006181873,-0.042863637,-0.039409459,0,-0.032131702,0,0.175659895,0,0.179711461,0.080218971,0,0.174074411,12.50794983
0.750526428,339,0.033490866,-0.032074571,-0.039074123,0,0.000761182,0,0.220096827,0,0.230648756,0.110589683,0,0,12.39937592
