rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.912639618,972,0.128707886,0.15923202,0,0,0,0,-0.052122355,0.190976381,0,0,-0.080454528,0.020671785,18.34214783
0.911624432,973,0.132605195,0.161922336,0,0,0,0,-0.046984464,0.195382237,0,0,-0.075559616,0,18.46632385
0.895363808,974,0.125478387,0.163701892,0,0,0,0,-0.069581091,0.191762447,0,0,0,-0.000923088,14.92172241
0.895361423,975,0.125283122,0.163586617,0,0,0,0,-0.06987673,0.191554666,0,0,0,0,14.90588379
0.838925838,976,0.153703928,0.194215775,0,0,0,0,-0.034060985,0,-0.055602968,0.122302294,-0.074311018,0.056388885,19.9972229
0.832039356,977,0.163284063,0.203339696,0,0,0,0,-0.021726862,0,-0.047265351,0.13146615,-0.063052118,0,20.33668518
0.826038361,978,0.152823925,0.197619557,0,0,0,0,-0.045765877,0,-0.075031936,0.126874208,0,0.040343404,17.22801208
0.822404385,979,0.160089135,0.204059124,0,0,0,0,-0.035218447,0,-0.066598177,0.133210182,0,0,17.79518127
0.81169939,980,0.191142917,0.219362617,0,0,0,0,-0.026537314,0,-0.011832528,0,-0.080236852,0.073307037,18.24311829
0.80021286,981,0.207638979,0.234030247,0,0,0,0,-0.009385236,0,0.003617957,0,-0.065861583,0,18.5173645
0.79713583,982,0.191734791,0.224101067,0,0,0,0,-0.03891468,0,-0.031106293,0,0,0.056623787,15.16950989
0.790100574,983,0.204940081,0.235236883,0,0,0,0,-0.023318097,0,-0.015884697,0,0,0,15.83294678
0.833585739,984,0.150969982,0.197686553,0,0,0,0,-0.043405831,0,0,0.103665769,-0.085021377,0.049838006,19.2542572
0.828141212,985,0.159957409,0.205427051,0,0,0,0,-0.031051174,0,0,0.114423275,-0.073450089,0,19.65963745
0.815985203,986,0.148766518,0.20325923,0,0,0,0,-0.061445206,0,0,0.101333678,0,0.027749956,15.60389709
0.814222813,987,0.154271722,0.207399368,0,0,0,0,-0.052670449,0,0,0.10789752,0,0,16.13816833
0.811432838,988,0.189103603,0.219276667,0,0,0,0,-0.029074401,0,0,0,-0.082608879,0.071100056,18.12796021
0.800187111,989,0.208446145,0.234198093,0,0,0,0,-0.008413389,0,0,0,-0.064968824,0,18.55664063
0.795236111,990,0.186152101,0.224252462,0,0,0,0,-0.046932817,0,0,0,0,0.04916656,14.60029602
0.7895751,991,0.200943947,0.234519482,0,0,0,0,-0.02881588,0,0,0,0,0,15.47451782
0.923738003,992,0.107645452,0.14301908,0,0,0,0,0,0.179597616,-0.079146266,0.080252945,-0.076512754,0.0077709,19.03285217
0.923592091,993,0.108829021,0.143983364,0,0,0,0,0,0.181081295,-0.077719569,0.081336677,-0.07464546,0,19.10850525
0.908329487,994,0.104921222,0.145447135,0,0,0,0,0,0.180841088,-0.10257864,0.083780408,0,-0.012413606,15.89277649
0.90793848,995,0.102789223,0.143903613,0,0,0,0,0,0.17836225,-0.10598731,0.082078874,0,0,15.63303375
0.911086082,996,0.129133224,0.155907512,0,0,0,0,0,0.191763282,-0.051192731,0,-0.079269588,0.016928226,17.98776245
0.910391808,997,0.132395864,0.158427596,0,0,0,0,0,0.195411801,-0.047199041,0,-0.075218737,0,18.1239624
0.894756794,998,0.127294779,0.159025192,0,0,0,0,0,0.193621159,-0.074237823,0,0,-0.003599292,14.68013
0.894723892,999,0.126533866,0.158490062,0,0,0,0,0,0.192815661,-0.075409949,0,0,0,14.61095428
0.911456108,1000,0.103098035,0.148563027,0,0,0,0,0,0.174786687,0,0.052743584,-0.094537318,-0.004092261,17.70483398
0.9114151,1001,0.102412701,0.148095012,0,0,0,0,0,0.173936248,0,0.051888198,-0.095724404,0,17.65089417
0.886636257,1002,0.097704351,0.153988242,0,0,0,0,0,0.174569368,0,0.04661727,0,-0.035571307,13.00848389
0.883300304,1003,0.090460241,0.150142789,0,0,0,0,0,0.166363239,0,0.037647426,0,0,11.92173767
0.905299664,1004,0.120368361,0.156738758,0,0,0,0,0,0.185157061,0,0,-0.091840088,0.005888171,17.27374268
0.905211926,1005,0.121814668,0.15763855,0,0,0,0,0,0.186683059,0,0,-0.089996159,0,17.34405518
0.881938457,1006,0.113160133,0.161107183,0,0,0,0,0,0.183778048,0,0,0,-0.025925338,12.74403381
0.880077362,1007,0.105303288,0.15709734,0,0,0,0,0,0.176105976,0,0,0,0,11.9474411
0.836174488,1008,0.149725676,0.192161083,0,0,0,0,0,0,-0.063449919,0.119611204,-0.07972914,0.048251241,19.38153076
0.830866814,1009,0.159676433,0.201071143,0,0,0,0,0,0,-0.053356767,0.128765225,-0.067792535,0,19.88925171
0.821029186,1010,0.147256136,0.195134401,0,0,0,0,0,0,-0.087800741,0.123627782,0,0.027516633,16.10069275
0.819213867,1011,0.153548121,0.200295925,0,0,0,0,0,0,-0.079427958,0.128841996,0,0,16.70925903
0.810074806,1012,0.187386751,0.217324734,0,0,0,0,0,0,-0.018730387,0,-0.084378183,0.066645741,17.79090881
0.799999714,1013,0.205664754,0.232764125,0,0,0,0,0,0,0.000498717,0,-0.067908525,0,18.33805847
0.793624401,1014,0.18614018,0.221410513,0,0,0,0,0,0,-0.042966485,0,0,0.045321554,14.25119781
0.788740158,1015,0.199580193,0.232037663,0,0,0,0,0,0,-0.025588393,0,0,0,15.14849854
0.82897234,1016,0.145186067,0.195613861,0,0,0,0,0,0,0,0.096612573,-0.094208717,0.037824839,18.29882813
0.825619698,1017,0.153851628,0.202403069,0,0,0,0,0,0,0,0.107014835,-0.082649171,0,18.85067749
0.806538582,1018,0.139849901,0.201092839,0,0,0,0,0,0,0,0.090512037,0,0.006407306,13.60153198
0.806434155,1019,0.141608238,0.202247143,0,0,0,0,0,0,0,0.092615485,0,0,13.81426239
0.80936861,1020,0.18336606,0.216854215,0,0,0,0,0,0,0,0,-0.089018464,0.061878383,17.52537537
0.799999237,1021,0.205817938,0.232809424,0,0,0,0,0,0,0,0,-0.067741334,0,18.34681702
0.789713383,1022,0.176044583,0.220808029,0,0,0,0,0,0,0,0,0,0.030652121,13.11411285
0.787151337,1023,0.189681768,0.229268312,0,0,0,0,0,0,0,0,0,0,14.17021942
0.986125946,1024,0.086878121,0,0.104047775,0.07616055,0.090907633,-0.058942825,-0.031197205,0.142292023,-0.045443952,0.033689499,-0.054258227,0.011347502,20.64131165
0.985815048,1025,0.088064313,0,0.104288101,0.076913953,0.092288136,-0.057601452,-0.030164629,0.143801808,-0.04404512,0.034620285,-0.052126735,0,20.70401001
0.9782691,1026,0.085266531,0,0.104518414,0.078576207,0.09390229,-0.07115978,-0.032341361,0.142579675,-0.057397366,0.035519063,0,3.83E-05,18.71827698
0.9782691,1027,0.085270941,0,0.104519188,0.078578532,0.093906701,-0.071153343,-0.032337576,0.14258492,-0.057390809,0.035522074,0,0,18.71876526
0.983941078,1028,0.093203187,0,0.107380807,0.081721604,0.094469309,-0.058843374,-0.031114042,0.144272208,-0.034144998,0,-0.055075198,0.013552971,20.25970459
0.983496189,1029,0.094837487,0,0.10777998,0.082810819,0.096245229,-0.05722934,-0.029871359,0.146150827,-0.032090425,0,-0.052542806,0,20.32234192
0.975858212,1030,0.091915369,0,0.108043313,0.084482849,0.097708523,-0.071249247,-0.032271951,0.144674301,-0.045665175,0,0,0.002185777,18.28495789
0.975846291,1031,0.092199445,0,0.108105183,0.084644258,0.097981453,-0.070882797,-0.032054543,0.144986391,-0.0452317,0,0,0,18.31069946
0.982075214,1032,0.08448714,0,0.106095016,0.078522801,0.093580246,-0.067183852,-0.033681005,0.139064074,0,0.018145397,-0.061601788,0.006787766,20.08946228
0.981963158,1033,0.085250199,0,0.106202424,0.078935087,0.09436655,-0.06621784,-0.033009291,0.14003861,0,0.018998951,-0.060173929,0,20.13772583
0.97163105,1034,0.081850767,0,0.107284665,0.082099378,0.097934842,-0.084119558,-0.035797656,0.138405085,0,0.015486106,0,-0.007938154,17.65434265
0.97147131,1035,0.080835938,0,0.107186317,0.081693769,0.09709084,-0.085792542,-0.036685199,0.13718617,0,0.014359146,0,0,17.52540588
0.981361866,1036,0.088697076,0,0.107813179,0.08154887,0.095342994,-0.065876782,-0.033254713,0.140757203,0,0,-0.060988009,0.008819334,19.94075012
0.981169701,1037,0.089963615,0,0.108061254,0.082279801,0.096488476,-0.064522624,-0.03234309,0.142146468,0,0,-0.059068263,0,19.99513245
0.971116066,1038,0.08547157,0,0.10874325,0.084655404,0.099404514,-0.082858264,-0.035415322,0.139858007,0,0,0,-0.006076392,17.54794312
0.971020699,1039,0.084476054,0,0.108583987,0.08419472,0.098663986,-0.084232628,-0.036128163,0.138826489,0,0,0,0,17.4535675
0.932387829,1040,0.10681349,0,0.120685518,0.102784038,0.124346256,-0.060283393,-0.028940871,0,-0.031423688,0.045547783,-0.05504477,0.032752097,20.91986084
0.929892063,1041,0.110933125,0,0.121916533,0.105837762,0.129460454,-0.05637607,-0.025829837,0,-0.026866347,0.048661023,-0.048792928,0,21.11277771
0.924742222,1042,0.105231464,0,0.121211052,0.10530144,0.127467632,-0.072688878,-0.03010048,0,-0.043526977,0.047433674,0,0.021324947,18.96716309
0.923648834,1043,0.108146548,0,0.122005463,0.107178211,0.130694866,-0.069084764,-0.027902082,0,-0.039505392,0.049399257,0,0,19.24824524
0.928596497,1044,0.115789831,0,0.125534892,0.110848486,0.129824162,-0.060176641,-0.028786689,0,-0.015808165,0,-0.05617246,0.036155075,20.40571594
0.925547123,1045,0.121052504,0,0.127272367,0.114856839,0.135926843,-0.055824578,-0.025316224,0,-0.009554714,0,-0.049307525,0,20.58105469
0.920661449,1046,0.114554644,0,0.126277804,0.113761723,0.133244991,-0.072843194,-0.029964805,0,-0.027509794,0,0,0.024628043,18.38938904
0.91920042,1047,0.118392229,0,0.127445459,0.116350889,0.137274742,-0.068661451,-0.027402997,0,-0.022063822,0,0,0,18.68824768
0.930541515,1048,0.10483712,0,0.121852338,0.104011834,0.125683188,-0.066003084,-0.030707136,0,0,0.034537345,-0.06014806,0.029239714,20.53056335
0.928524494,1049,0.108833015,0,0.122815311,0.106619775,0.130145431,-0.061707467,-0.027653575,0,0,0.038808763,-0.053807348,0,20.75668335
0.921102524,1050,0.102182567,0,0.122958064,0.107401311,0.12980485,-0.082557797,-0.03279233,0,0,0.031869084,0,0.014757849,18.14772034
0.920565128,1051,0.104459703,0,0.123409092,0.10860002,0.131950021,-0.079341054,-0.031049252,0,0,0.034293562,0,0,18.40187073
0.928067684,1052,0.113419235,0,0.125531793,0.110435963,0.129831553,-0.063461661,-0.029817864,0,0,0,-0.05893442,0.033676565,20.25418091
0.925348759,1053,0.119355679,0,0.12719655,0.114429891,0.135671616,-0.058050811,-0.026104659,0,0,0,-0.051315814,0,20.47944641
0.9190135,1054,0.110164225,0,0.12633872,0.113275826,0.133562684,-0.079900801,-0.031931788,0,0,0,0,0.019128487,17.93661499
0.918092728,1055,0.113989055,0,0.127277851,0.115458012,0.136786222,-0.075367332,-0.02953361,0,0,0,0,0,18.25230408
0.984704971,1056,0.085982502,0,0.104242146,0.075942516,0.08861953,-0.080827296,0,0.142025828,-0.046711326,0.033631116,-0.054616839,0.009630024,20.36651611
0.984480381,1057,0.087019563,0,0.104441643,0.076591253,0.089861572,-0.079065442,0,0.143321157,-0.045482457,0.034426659,-0.052788734,0,20.42776489
0.976754189,1058,0.084327102,0,0.104723513,0.078366876,0.091550529,-0.093936384,0,0.142306089,-0.058793634,0.035471171,0,-0.001820117,18.42008972
0.976745605,1059,0.084112048,0,0.104687393,0.078255117,0.091325343,-0.094369531,0,0.142052889,-0.059115112,0.035326689,0,0,18.3952179
0.982530594,1060,0.092299104,0,0.107568979,0.08149457,0.092181265,-0.08066982,0,0.144003391,-0.035428554,0,-0.055431455,0.011836261,19.98629761
0.982190132,1061,0.093765378,0,0.107912779,0.082458615,0.093820333,-0.078487933,0,0.14566195,-0.033580095,0,-0.053196132,0,20.05084229
0.974353313,1062,0.090969086,0,0.108243346,0.084266067,0.095356822,-0.093977034,0,0.14439857,-0.047074288,0,0,0.000328457,17.98799133
0.974352837,1063,0.091013014,0,0.108252466,0.084290683,0.095400453,-0.093898475,0,0.144446015,-0.047007352,0,0,0,17.99217224
0.980422497,1064,0.083446085,0,0.10636723,0.078358293,0.091185331,-0.091112137,0,0.138678908,0,0.017613202,-0.062211514,0.00479183,19.77545166
0.98036623,1065,0.084002674,0,0.10643971,0.078653395,0.091777623,-0.090087235,0,0.139376402,0,0.018226847,-0.061188936,0,19.81416321
0.969782829,1066,0.080716252,0,0.107587278,0.081962466,0.095434129,-0.109746218,0,0.137989283,0,0.014892191,0,-0.010215908,17.29463196
0.969516754,1067,0.079364419,0,0.107469559,0.081432343,0.094259858,-0.112738192,0,0.136395931,0,0.013412386,0,0,17.11595154
0.97975111,1068,0.087546885,0,0.108032405,0.081298769,0.092926443,-0.089548826,0,0.140327692,0,0,-0.061608046,0.006789081,19.63490295
0.979636669,1069,0.088552475,0,0.108219922,0.081870317,0.093865156,-0.087997079,0,0.141413212,0,0,-0.060107678,0,19.68353271
0.969307423,1070,0.08421129,0,0.108987391,0.084422886,0.096873701,-0.108269513,0,0.139391303,0,0,0,-0.008401409,17.19596863
0.969124317,1071,0.082788825,0,0.108772397,0.083774447,0.095770955,-0.110897183,0,0.137940884,0,0,0,0,17.05459595
0.931231499,1072,0.105949879,0,0.120839179,0.102537334,0.122167528,-0.08058691,0,0,-0.032624453,0.045473844,-0.055377126,0.031122029,20.66409302
0.92896843,1073,0.109974265,0,0.121999502,0.105480075,0.127277136,-0.07476908,0,0,-0.02814737,0.048455685,-0.049370378,0,20.87464905
0.923501492,1074,0.104323387,0,0.121374488,0.105060935,0.125221014,-0.093889236,0,0,-0.044852316,0.047368735,0,0.019557416,18.68876648
0.922576904,1075,0.10707432,0,0.122096539,0.106808841,0.128350258,-0.089135051,0,0,-0.041052282,0.049186796,0,0,18.96688843
0.927457333,1076,0.114916444,0,0.12567997,0.110590219,0.127648354,-0.080372453,0,0,-0.017027795,0,-0.056501269,0.034528226,20.15211487
0.924663544,1077,0.120070934,0,0.127331734,0.114469111,0.133760214,-0.073855758,0,0,-0.010881975,0,-0.049871475,0,20.349823
0.919436932,1078,0.113638103,0,0.126433849,0.113510907,0.131000876,-0.093948066,0,0,-0.028851047,0,0,0.022864029,18.11299133
0.918171406,1079,0.11729604,0,0.127512097,0.115949571,0.13494432,-0.088356555,0,0,-0.02365689,0,0,0,18.41423035
0.92923975,1080,0.103838384,0,0.12206322,0.103799462,0.123420596,-0.087828636,0,0,0,0.034011304,-0.06070897,0.027363405,20.24272156
0.927464008,1081,0.10769552,0,0.122950494,0.106275678,0.127835155,-0.08173877,0,0,0,0.038083583,-0.05468452,0,20.48265076
0.919631481,1082,0.101089299,0,0.123194933,0.10720855,0.127428651,-0.106045604,0,0,0,0.031280458,0,0.012608595,17.8163147
0.919237137,1083,0.103100061,0,0.123572469,0.108249545,0.129384398,-0.102200925,0,0,0,0.033394963,0,0,18.05029297
0.926842213,1084,0.112322152,0,0.125682354,0.110134661,0.127572179,-0.084702194,0,0,0,0,-0.059497327,0.03178817,19.97862244
0.924405575,1085,0.11809504,0,0.127247095,0.113966882,0.133391023,-0.077044547,0,0,0,0,-0.052188754,0,20.22535706
0.917621136,1086,0.108955622,0,0.126508713,0.112982452,0.131180167,-0.102831244,0,0,0,0,0,0.016955987,17.61752319
0.916892529,1087,0.112456381,0,0.127336979,0.11495322,0.13422215,-0.097238421,0,0,0,0,0,0,17.92118835
0.981472492,1088,0.086587369,0,0.104971349,0.07036978,0.091931462,0,-0.069194555,0.14256084,-0.052745134,0.033568323,-0.060907692,0.007473737,20.56590271
0.981337547,1089,0.087379158,0,0.105116904,0.070957363,0.092832386,0,-0.067935169,0.143558979,-0.051706314,0.034188002,-0.059392422,0,20.6086731
0.971373558,1090,0.084663033,0,0.10573554,0.071770787,0.095626712,0,-0.079584837,0.142958522,-0.068257272,0.035647243,0,-0.006477203,18.33261108
0.971268177,1091,0.083899856,0,0.105620503,0.071268439,0.094891489,0,-0.080964386,0.142060399,-0.069552124,0.035131037,0,0,18.24325562
0.97931385,1092,0.092890441,0,0.10829109,0.075920761,0.095478952,0,-0.069047928,0.144533873,-0.041474581,0,-0.061710685,0.009677827,20.1857605
0.979085922,1093,0.094072878,0,0.108560503,0.076819241,0.096737146,0,-0.067404747,0.145880818,-0.039851159,0,-0.059757113,0,20.23228455
0.968962669,1094,0.091335535,0,0.109275222,0.077690482,0.099449337,0,-0.079575121,0.145061851,-0.05649665,0,0,-0.004330207,17.89715576
0.968914986,1095,0.090758026,0,0.109163523,0.077295482,0.098918259,0,-0.080501974,0.144438028,-0.057480901,0,0,0,17.84136963
0.975921154,1096,0.083700895,0,0.107556224,0.072213769,0.095275521,0,-0.078452051,0.138773799,0,0.015092276,-0.070731342,0.001416747,19.89801025
0.975916386,1097,0.083864331,0,0.107574463,0.072319984,0.095436335,0,-0.078174293,0.138980508,0,0.015281752,-0.070402145,0,19.90878296
0.961734772,1098,0.080322385,0,0.109417975,0.074585199,0.100982368,0,-0.094440997,0.137904882,0,0.011002727,0,-0.017763242,16.93522644
0.960922718,1099,0.07792449,0,0.109289944,0.073311925,0.099185348,0,-0.099153101,0.135085821,0,0.00821273,0,0,16.60658264
0.975429058,1100,0.087226748,0,0.10896641,0.07484144,0.096719027,0,-0.077369511,0.140191555,0,0,-0.070070982,0.003199236,19.77700806
0.975403309,1101,0.087703407,0,0.109048843,0.075160801,0.097129643,0,-0.076701105,0.140706539,0,0,-0.069296718,0,19.79823303
0.961476326,1102,0.082922518,0,0.110436022,0.076489627,0.101998568,0,-0.093540788,0.138947129,0,0,0,-0.016329601,16.86698914
0.960775852,1103,0.080053389,0,0.110073626,0.07484144,0.100070238,0,-0.098177314,0.136053443,0,0,0,0,16.57478333
0.927785873,1104,0.106561959,0,0.121670663,0.096919358,0.125466704,0,-0.067804337,0,-0.038866788,0.045449853,-0.061851531,0.028833389,20.84202576
0.925845623,1105,0.110231757,0,0.122706473,0.099966228,0.129940033,0,-0.062809348,0,-0.034395427,0.048217773,-0.055913359,0,21.01760864
0.917941093,1106,0.104680002,0,0.1225124,0.098432064,0.129333615,0,-0.078363895,0,-0.054588854,0.047601879,0,0.01472836,18.57174683
0.917415142,1107,0.106743991,0,0.123024523,0.099987507,0.13153255,0,-0.075143456,0,-0.051383346,0.048974812,0,0,18.78263855
0.92402935,1108,0.11552006,0,0.126508474,0.104977429,0.130931497,0,-0.06758219,0,-0.023271754,0,-0.062965035,0.032236129,20.32902527
0.921597004,1109,0.120267272,0,0.128007054,0.108961463,0.136344194,0,-0.06194225,0,-0.017167062,0,-0.056354582,0,20.49153137
0.913861275,1110,0.114036024,0,0.127601027,0.106908679,0.135136724,0,-0.078331172,0,-0.038538605,0,0,0.018029302,17.99090576
0.913071632,1111,0.11691165,0,0.128412843,0.109126449,0.138052344,0,-0.074362278,0,-0.034018874,0,0,0,18.23008728
0.924912453,1112,0.104031444,0,0.123265743,0.09776926,0.127293348,0,-0.074705124,0,0,0.031506747,-0.069126129,0.023918837,20.34002686
0.92355442,1113,0.107383013,0,0.123987019,0.100264728,0.13090086,0,-0.069806993,0,0,0.035206139,-0.063393533,0,20.53744507
0.912062645,1114,0.100623667,0,0.125012875,0.099949539,0.132700562,0,-0.090373397,0,0,0.027414158,0,0.005034689,17.43731689
0.911998749,1115,0.101442277,0,0.125142694,0.10047096,0.133412123,0,-0.088977516,0,0,0.028323859,0,0,17.53599548
0.922858238,1116,0.111915827,0,0.126584291,0.103869915,0.131034255,0,-0.072340667,0,0,0,-0.067699015,0.02816771,20.09370422
0.920939445,1117,0.117060423,0,0.127920628,0.107732952,0.135901451,0,-0.066115737,0,0,0,-0.060602844,0,20.29632568
0.910524368,1118,0.10756439,0,0.127877474,0.105233431,0.135867596,0,-0.088028848,0,0,0,0,0.009081788,17.27455139
0.910312176,1119,0.109508395,0,0.128294468,0.106524706,0.137381315,0,-0.085297763,0,0,0,0,0,17.44741821
0.968845844,1120,0.082526565,0,0.107150018,0.060783297,0.084208965,0,0,0.141891718,-0.06885469,0.033150762,-0.072358131,-0.005303938,19.33932495
0.968776226,1121,0.08189249,0,0.107072413,0.060225099,0.083446145,0,0,0.141151667,-0.069830358,0.0326913,-0.073620617,0,19.29165649
0.954400539,1122,0.079433143,0,0.108490407,0.060739696,0.087313652,0,0,0.142263055,-0.090780854,0.03561765,0,-0.024706095,16.38265991
0.952816963,1123,0.07600981,0,0.108221054,0.057958752,0.083787978,0,0,0.138613701,-0.097539306,0.033545822,0,0,15.88868713
0.966767311,1124,0.088760555,0,0.110424757,0.066285908,0.087729156,0,0,0.143842578,-0.057690769,0,-0.073127687,-0.003100501,18.96630859
0.966743469,1125,0.088336945,0,0.110352457,0.065912902,0.087251961,0,0,0.14339149,-0.058355391,0,-0.073863745,0,18.94132996
0.952035427,1126,0.086101711,0,0.112028003,0.06665659,0.091135144,0,0,0.144366264,-0.07902813,0,0,-0.022558913,15.94754791
0.95071125,1127,0.082604051,0,0.111592054,0.063788593,0.087695599,0,0,0.140905023,-0.085858047,0,0,0,15.51742554
0.959130287,1128,0.077861369,0,0.111068845,0.061549723,0.087357223,0,0,0.136620402,0,0.007928424,-0.087816715,-0.015875027,18.20619202
0.958497047,1129,0.075704753,0,0.111000955,0.059863955,0.085145116,0,0,0.134111166,0,0.005412467,-0.092380166,0,18.0098877
0.936625481,1130,0.071904719,0,0.114449501,0.061816216,0.092714012,0,0,0.134930015,0,0.00068165,0,-0.045528829,13.88379669
0.931006432,1131,0.064073384,0,0.114795148,0.056507379,0.086574495,0,0,0.126684666,0,-0.008506082,0,0,12.5460968
0.958995819,1132,0.079768479,0,0.111788988,0.06301707,0.088178396,0,0,0.137385964,0,0,-0.087342918,-0.014806308,18.15452576
0.958433151,1133,0.077136397,0,0.111506522,0.0609667,0.085821867,0,0,0.134763002,0,0,-0.09183538,0,17.98306274
0.936624527,1134,0.072072268,0,0.114510179,0.061942875,0.092782438,0,0,0.134996891,0,0,0,-0.045422673,13.88134766
0.930850506,1135,0.061679363,0,0.114024162,0.05471608,0.085508108,0,0,0.125574708,0,0,0,0,12.53746796
0.916318417,1136,0.102508545,0,0.123750627,0.087417841,0.117765009,0,0,0,-0.054727674,0.044993907,-0.073081434,0.016215831,19.63529968
0.915691853,1137,0.104814947,0,0.124263883,0.089595437,0.120694637,0,0,0,-0.051450342,0.046622068,-0.069150031,0,19.78895569
0.902380943,1138,0.099458098,0,0.125174999,0.087462842,0.12101537,0,0,0,-0.07685262,0.047526956,0,-0.003324619,16.64500427
0.90235281,1139,0.098916471,0,0.125079274,0.086985946,0.120411396,0,0,0,-0.077832043,0.047199875,0,0,16.57606506
0.912682533,1140,0.111391544,0,0.128534913,0.095427275,0.123201668,0,0,0,-0.039237589,0,-0.074148297,0.019625738,19.13110352
0.911761284,1141,0.114596486,0,0.12937212,0.098436654,0.127014637,0,0,0,-0.034557134,0,-0.069400847,0,19.29621887
0.898383141,1142,0.108803689,0,0.13025701,0.095932484,0.126815081,0,0,0,-0.060819507,0,0,-2.14E-05,16.06544495
0.898383141,1143,0.108799756,0,0.130256176,0.095929027,0.126810908,0,0,0,-0.06082657,0,0,0,16.06503296
0.910457611,1144,0.098186851,0,0.126407504,0.08724755,0.119299531,0,0,0,0,0.024442449,-0.085449398,0.007109467,18.71697998
0.910333633,1145,0.099350691,0,0.126568198,0.088240147,0.120586991,0,0,0,0,0.025739491,-0.083329797,0,18.81163025
0.89020586,1146,0.092170894,0,0.129551172,0.087222874,0.124165118,0,0,0,0,0.017194808,0,-0.022037819,14.49641418
0.888911247,1147,0.087640166,0,0.129266143,0.083795726,0.120139241,0,0,0,0,0.012098767,0,0,13.80845642
0.909231663,1148,0.104492307,0,0.128923535,0.092274904,0.122420728,0,0,0,0,0,-0.083931148,0.010844991,18.56452942
0.908935547,1149,0.10684365,0,0.129385233,0.094251096,0.124700963,0,0,0,0,0,-0.080478728,0,18.70036316
0.889609337,1150,0.096706212,0,0.131291628,0.090778947,0.126311898,0,0,0,0,0,0,-0.019029871,14.44152069
0.888603687,1151,0.091419339,0,0.130570889,0.086746454,0.122116387,0,0,0,0,0,0,0,13.83705902
0.977106094,1152,0.092186093,0,0.112045586,0.140080214,0,-0.060232848,-0.026193246,0.150866151,-0.048426837,0.039158016,-0.056311488,0.016369522,20.43998718
0.976460457,1153,0.094026089,0,0.11257118,0.142584324,0,-0.058313251,-0.024583265,0.153248191,-0.046461135,0.04063049,-0.05326125,0,20.52659607
0.968712807,1154,0.090695024,0,0.112810731,0.144781351,0,-0.072973549,-0.027211443,0.151461601,-0.060951442,0.041247219,0,0.004789699,18.43437195
0.968655586,1155,0.091279387,0,0.112958074,0.145465851,0,-0.072179556,-0.026704818,0.152176619,-0.060146958,0.041660815,0,0,18.49377441
0.974163532,1156,0.099828839,0,0.116311729,0.149515748,0,-0.060176045,-0.025866807,0.153576493,-0.035346717,0,-0.057361633,0.019179672,19.98425293
0.973274708,1157,0.102337658,0,0.117120862,0.152887344,0,-0.057909817,-0.023953721,0.156505823,-0.03244856,0,-0.053811133,0,20.06614685
0.965473175,1158,0.098724902,0,0.117324889,0.15482378,0,-0.073164701,-0.026887462,0.154332161,-0.047406346,0,0,0.007525098,17.91424561
0.965332508,1159,0.099775612,0,0.11762923,0.15606451,0,-0.071913123,-0.026081786,0.155507445,-0.045920551,0,0,0,17.99986267
0.972540379,1160,0.089800894,0,0.114483714,0.144610286,0,-0.069073081,-0.028688431,0.147690415,0,0.02273348,-0.064217389,0.011658855,19.84423828
0.972210884,1161,0.091196656,0,0.114791214,0.146282434,0,-0.067431152,-0.02745524,0.149499893,0,0.024275079,-0.061787963,0,19.92407227
0.961283684,1162,0.08730799,0,0.116137505,0.15156281,0,-0.08685714,-0.030657575,0.147425771,0,0.020179391,0,-0.003486056,17.28814697
0.961253166,1163,0.086839378,0,0.116060495,0.151119709,0,-0.087585032,-0.031068787,0.146853566,0,0.019664243,0,0,17.2326355
0.971426487,1164,0.095226765,0,0.116845906,0.149987221,0,-0.067472577,-0.02803348,0.150026679,0,0,-0.063506901,0.014331833,19.65118408
0.97092104,1165,0.097429097,0,0.117429912,0.152530432,0,-0.065286875,-0.026438147,0.152484059,0,0,-0.060413212,0,19.73451233
0.960414886,1166,0.092155039,0,0.118220985,0.156273603,0,-0.085260093,-0.030056193,0.149505258,0,0,0,-0.00096152,17.14163208
0.960412502,1167,0.091988564,0,0.118184388,0.156115294,0,-0.0854761,-0.030176073,0.149329543,0,0,0,0,17.1270752
0.916134357,1168,0.115946352,0,0.133307099,0.194487214,0,-0.062215656,-0.021756113,0,-0.034422636,0.054209709,-0.057997018,0.041591108,20.65736389
0.912138939,1169,0.121721029,0,0.135556936,0.203255653,0,-0.057301253,-0.017382011,0,-0.028729364,0.05866605,-0.050125659,0,20.89089966
0.907786846,1170,0.114523768,0,0.134201288,0.199580073,0,-0.075358331,-0.022790208,0,-0.047273606,0.056431115,0,0.029770166,18.58937073
0.905674934,1171,0.118967354,0,0.135786653,0.205594659,0,-0.070371985,-0.019429296,0,-0.041736662,0.059524745,0,0,18.97209167
0.910817623,1172,0.127206087,0,0.139798284,0.209020495,0,-0.062191278,-0.021191701,0,-0.015839443,0,-0.059508055,0.046143979,20.02592468
0.905886173,1173,0.134708405,0,0.142915726,0.220176458,0,-0.056687653,-0.016242892,0,-0.007755373,0,-0.050835252,0,20.2290802
0.902072906,1174,0.126220584,0,0.140992165,0.214866519,0,-0.075690925,-0.022230446,0,-0.028257564,0,0,0.034194231,17.87489319
